-1.630012364073387232e+00 -3.019285398875527715e+00 1.106679559551499104e+00
-1.621014617422894544e+00 -3.001423716890752491e+00 1.101637740335221993e+00
-1.611927152251219519e+00 -2.983607512755881874e+00 1.096620929564098290e+00
-1.602750643521938745e+00 -2.965837007805629977e+00 1.091629127238127994e+00
-1.593485764789582149e+00 -2.948112415491118909e+00 1.086662333357311105e+00
-1.584133187878172144e+00 -2.930433941363034478e+00 1.081720547921647402e+00
-1.574693583264238583e+00 -2.912801783250964949e+00 1.076803770931137105e+00
-1.565167620017954508e+00 -2.895216131319884756e+00 1.071912002385780216e+00
-1.555555965745896385e+00 -2.877677168127213303e+00 1.067045242285576734e+00
-1.545859286535428812e+00 -2.860185068680453302e+00 1.062203490630526437e+00
-1.536078246900714150e+00 -2.842740000495401542e+00 1.057386747420629547e+00
-1.526213509730347972e+00 -2.825342123654939197e+00 1.052595012655886064e+00
-1.516265736236617867e+00 -2.807991590868391008e+00 1.047828286336295989e+00
-1.506235585906388952e+00 -2.790688547531467112e+00 1.043086568461859320e+00
-1.496123716985620078e+00 -2.773433131806658736e+00 1.038369859032575837e+00
-1.485930786582611907e+00 -2.756225474689898647e+00 1.033678158048445761e+00
-1.475657449352581807e+00 -2.739065700024728489e+00 1.029011465509469092e+00
-1.465304358138307839e+00 -2.721953924590070351e+00 1.024369781415645608e+00
-1.454872163952099173e+00 -2.704890258163906047e+00 1.019753105766975754e+00
-1.444361515946717134e+00 -2.687874803587050554e+00 1.015161438563459084e+00
-1.433773061388317283e+00 -2.670907656827526289e+00 1.010594779805095822e+00
-1.423107445631409229e+00 -2.653988907045517376e+00 1.006053129491885967e+00
-1.412365312095839931e+00 -2.637118636658921211e+00 1.001536487623829519e+00
-1.401547302245794047e+00 -2.620296921409488888e+00 9.970448542009263670e-01
-1.390654055570816450e+00 -2.603523830429554931e+00 9.925782292231765114e-01
-1.379686209213994985e+00 -2.586799426120239609e+00 9.881366126905799518e-01
-1.368644396327178381e+00 -2.570123763350743218e+00 9.837200046031369105e-01
-1.357529249034659991e+00 -2.553496891113210765e+00 9.793284049608471653e-01
-1.346341397501720438e+00 -2.536918852101218924e+00 9.749618137637108273e-01
-1.335081469642547036e+00 -2.520389682628526806e+00 9.706202310117277854e-01
-1.323750091094302972e+00 -2.503909412689185654e+00 9.663036567048981507e-01
-1.312347885192473251e+00 -2.487478066017839939e+00 9.620120908432218121e-01
-1.300875472947488953e+00 -2.471095660150226969e+00 9.577455334266989917e-01
-1.289333473022630239e+00 -2.454762206483870113e+00 9.535039844553293564e-01
-1.277722501713204561e+00 -2.438477710338965654e+00 9.492874439291131283e-01
-1.266043172927006522e+00 -2.422242171019466372e+00 9.450959118480503074e-01
-1.254296098147721805e+00 -2.406055581862311499e+00 9.409293882121407826e-01
-1.242481885663437424e+00 -2.389917929802984897e+00 9.367878730213846650e-01
-1.230601141366305384e+00 -2.373829195973104600e+00 9.326713662757819545e-01
-1.218654468929039503e+00 -2.357789355887774718e+00 9.285798679753325402e-01
-1.206642469470699419e+00 -2.341798379296621491e+00 9.245133781200364220e-01
-1.194565741536794956e+00 -2.325856230240769928e+00 9.204718967098938220e-01
-1.182424881080353263e+00 -2.309962867109815132e+00 9.164554237449044072e-01
-1.170220481443946969e+00 -2.294118242698774957e+00 9.124639592250685105e-01
-1.157953133342683349e+00 -2.278322304265034681e+00 9.084975031503857990e-01
-1.145623424848156047e+00 -2.262574993585275696e+00 9.045560555208566056e-01
-1.133231941373356477e+00 -2.246876247012390415e+00 9.006396163364807084e-01
-1.120779265658549573e+00 -2.231225995532386541e+00 8.967481855972582183e-01
-1.108265977631122556e+00 -2.215624164692225673e+00 8.928817633031889134e-01
-1.095692654350938877e+00 -2.200070674613565647e+00 8.890403494542731266e-01
-1.083059870313089146e+00 -2.184565440368727351e+00 8.852239440505106360e-01
-1.070368197270741950e+00 -2.169108371867959573e+00 8.814325470919015526e-01
-1.057618204219873181e+00 -2.153699373910230364e+00 8.776661585784458763e-01
-1.044810457388405389e+00 -2.138338346237505405e+00 8.739247785101434962e-01
-1.031945520226212443e+00 -2.123025183588921116e+00 8.702084068869944122e-01
-1.019023953395990389e+00 -2.107759775754840526e+00 8.665170437089987354e-01
-1.006046314764992511e+00 -2.092542007630805223e+00 8.628506889761564658e-01
-9.930131593976294635e-01 -2.077371759271371410e+00 8.592093426884676033e-01
-9.799250395489370602e-01 -2.062248905943837141e+00 8.555930048459320370e-01
-9.667825046190705596e-01 -2.047173318148326704e+00 8.520016754485497668e-01
-9.535861009576449554e-01 -2.032144861510642553e+00 8.484353544963209037e-01
-9.403363722039864703e-01 -2.017163397125380619e+00 8.448940419892454479e-01
-9.270338591798528149e-01 -2.002228781521501411e+00 8.413777379273232881e-01
-9.136790998533980135e-01 -1.987340866687026031e+00 8.378864423105545356e-01
-9.002726293356195786e-01 -1.972499500120237892e+00 8.344201551389390792e-01
-8.868149798775868398e-01 -1.957704524880703900e+00 8.309788764124770299e-01
-8.733066808684458726e-01 -1.942955779640107572e+00 8.275626061311682768e-01
-8.597482588342058030e-01 -1.928253098732903403e+00 8.241713442950129309e-01
-8.461402374373041546e-01 -1.913596312206785832e+00 8.208050909040109921e-01
-8.324831374769503523e-01 -1.898985245872974792e+00 8.174638459581623495e-01
-8.187774769179375633e-01 -1.884419721373653989e+00 8.141476094574670030e-01
-8.050237705455096648e-01 -1.869899556014629649e+00 8.108563814019251748e-01
-7.912225304300251061e-01 -1.855424563104289604e+00 8.075901617915366426e-01
-7.773742657950429846e-01 -1.840994551918404554e+00 8.043489506263014066e-01
-7.634794829916341508e-01 -1.826609327730761567e+00 8.011327479062195778e-01
-7.495386855009515958e-01 -1.812268691860818626e+00 7.979415536312910451e-01
-7.355523739375545711e-01 -1.797972441721157555e+00 7.947753678015160306e-01
-7.215210460534825510e-01 -1.783720370864738003e+00 7.916341904168943122e-01
-7.074451967430680499e-01 -1.769512269031941143e+00 7.885180214774258900e-01
-6.933253180484827416e-01 -1.755347922197402433e+00 7.854268609831108749e-01
-6.791618991660092197e-01 -1.741227112616627215e+00 7.823607089339491560e-01
-6.649554264530285197e-01 -1.727149618872382719e+00 7.793195653299408443e-01
-6.507063833097046501e-01 -1.713115215866123142e+00 7.763034301710858287e-01
-6.364152501478181900e-01 -1.699123674846736876e+00 7.733123034573842203e-01
-6.220825047227813709e-01 -1.685174763596525738e+00 7.703461851888360190e-01
-6.077086219684590951e-01 -1.671268246400659407e+00 7.674050753654411139e-01
-5.932940740014071013e-01 -1.657403884089682755e+00 7.644889739871996159e-01
-5.788393301297041216e-01 -1.643581434083480008e+00 7.615978810541114141e-01
-5.643448568623122830e-01 -1.629800650434922948e+00 7.587317965661767305e-01
-5.498111179189627551e-01 -1.616061283873201804e+00 7.558907205233952320e-01
-5.352385742405597613e-01 -1.602363081846836623e+00 7.530746529257672517e-01
-5.206276840000797490e-01 -1.588705788566353805e+00 7.502835937732924565e-01
-5.059789026139696055e-01 -1.575089145046631778e+00 7.475175430659710685e-01
-4.912926827540209929e-01 -1.561512889148901850e+00 7.447765008038031986e-01
-4.765694743597150840e-01 -1.547976755622398892e+00 7.420604669867885139e-01
-4.618097246510314280e-01 -1.534480476145665628e+00 7.393694416149272364e-01
-4.470138780850752003e-01 -1.521023779357003836e+00 7.367034246882193660e-01
-4.321823761540217745e-01 -1.507606390855106948e+00 7.340624162066647918e-01
-4.173156578319818233e-01 -1.494228033319376259e+00 7.314464161702636247e-01
-4.024141594403738975e-01 -1.480888426522124046e+00 7.288554245790157537e-01
-3.874783146265295408e-01 -1.467587287361286741e+00 7.262894414329214010e-01
-3.725085543765637164e-01 -1.454324329899010948e+00 7.237484667319802334e-01
-3.575053070284976986e-01 -1.441099265399822249e+00 7.212325004761924729e-01
-3.424689982856059522e-01 -1.427911802368361682e+00 7.187415426655581197e-01
-3.274000512299786170e-01 -1.414761646586683685e+00 7.162755933000770625e-01
-3.122988863362906597e-01 -1.401648501151117276e+00 7.138346523797494125e-01
-2.971659214857491627e-01 -1.388572066508667824e+00 7.114187199045750587e-01
-2.820015719802210774e-01 -1.375532040492970731e+00 7.090277958745540010e-01
-2.668062505565139131e-01 -1.362528118359774387e+00 7.066618802896864615e-01
-2.515803674007995316e-01 -1.349559992821955712e+00 7.043209731499722182e-01
-2.363243301780777184e-01 -1.336627354097031484e+00 7.020050744554113820e-01
-2.210385443628701818e-01 -1.323729890216248650e+00 6.997141842060038419e-01
-2.057234128435511400e-01 -1.310867286700940770e+00 6.974483024017495980e-01
-1.903793359344600478e-01 -1.298039226593204587e+00 6.952074290426488723e-01
-1.750067115029574349e-01 -1.285245390586046588e+00 6.929915641287014427e-01
-1.596059349873720778e-01 -1.272485457058007086e+00 6.908007076599073093e-01
-1.441773994151558103e-01 -1.259759102107413486e+00 6.886348596362665830e-01
-1.287214954212403395e-01 -1.247065999586256968e+00 6.864940200577792639e-01
-1.132386112665919875e-01 -1.234405821133696790e+00 6.843781889244452410e-01
-9.772913285694044550e-02 -1.221778236209180024e+00 6.822873662362646252e-01
-8.219344376168780109e-02 -1.209182912125182918e+00 6.802215519932373056e-01
-6.663192523297442604e-02 -1.196619514079563018e+00 6.781807461953633931e-01
-5.104495622489690909e-02 -1.184087705187521156e+00 6.761649488426427768e-01
-3.543291341287360674e-02 -1.171587146513177746e+00 6.741741599350756786e-01
-1.979617121313418174e-02 -1.159117497100744743e+00 6.722083794726617656e-01
-4.135101982355865458e-03 -1.146678414162336068e+00 6.702676074554012597e-01
1.154992403779256382e-02 -1.134269553042761780e+00 6.683518438832941611e-01
2.725853894897198315e-02 -1.121890567033043240e+00 6.664610887563403585e-01
4.299037700976315879e-02 -1.109541107545204408e+00 6.645953420745399631e-01
5.874507461315431334e-02 -1.097220824143617213e+00 6.627546038378929749e-01
7.452227026398783316e-02 -1.084929364575905941e+00 6.609388740463992828e-01
9.032160455621147943e-02 -1.072666374803551204e+00 6.591481527000589979e-01
1.061427201499363093e-01 -1.060431499032199243e+00 6.573824397988718982e-01
1.219852617483010715e-01 -1.048224379741680812e+00 6.556417353428384276e-01
1.378488760741645169e-01 -1.036044657715727402e+00 6.539260393319581421e-01
1.537332118466146480e-01 -1.023891972071398593e+00 6.522353517662311528e-01
1.696379197573160968e-01 -1.011765960288211197e+00 6.505696726456576817e-01
1.855626524466961191e-01 -9.996662582369716388e-01 6.489290019702375067e-01
2.015070644799701882e-01 -9.875925002083184578e-01 6.473133397399707389e-01
2.174708122900693985e-01 -9.755443189753004729e-01 6.457226859548572673e-01
2.334535540938778020e-01 -9.635213458833162825e-01 6.441570406148972028e-01
2.494549500269054865e-01 -9.515232107120450422e-01 6.426164037200904344e-01
2.654746620501339249e-01 -9.395495417743081612e-01 6.411007752704370732e-01
2.815123539177490919e-01 -9.275999659510709705e-01 6.396101552659371192e-01
2.975676911514458234e-01 -9.156741087191870854e-01 6.381445437065904613e-01
3.136403410145608417e-01 -9.037715941789075114e-01 6.367039405923970996e-01
3.297299724860554559e-01 -8.918920450811498313e-01 6.352883459233571450e-01
3.458362562343461621e-01 -8.800350828545275839e-01 6.338977596994705976e-01
3.619588645909830871e-01 -8.682003276321511587e-01 6.325321819207374574e-01
3.780974715241959272e-01 -8.563873982781858851e-01 6.311916125871575023e-01
3.942517526122951144e-01 -8.445959124141860785e-01 6.298760516987310654e-01
4.104213850169475819e-01 -8.328254864451917205e-01 6.285854992554579246e-01
4.266060474563274640e-01 -8.210757355855973216e-01 6.273199552573381910e-01
4.428054201731833617e-01 -8.093462738908158149e-01 6.260794197043717535e-01
4.590191848616684278e-01 -7.976367143386816627e-01 6.248638925965587232e-01
4.752470247122568825e-01 -7.859466687670257912e-01 6.236733739338989890e-01
4.914886243705580693e-01 -7.742757479155082390e-01 6.225078637163926620e-01
5.077436698982583652e-01 -7.626235614645221483e-01 6.213673619440396312e-01
5.240118487451798091e-01 -7.509897180602517208e-01 6.202518686168401185e-01
5.402928497212334813e-01 -7.393738253395355509e-01 6.191613837347937910e-01
5.565863629682538116e-01 -7.277754899545485490e-01 6.180959072979008706e-01
5.728920799317335222e-01 -7.161943175972953490e-01 6.170554393061613574e-01
5.892096933324577623e-01 -7.046299130239206399e-01 6.160399797595751403e-01
6.055388971380359919e-01 -6.930818800788436373e-01 6.150495286581423304e-01
6.218793865343511529e-01 -6.815498217187074825e-01 6.140840860018629277e-01
6.382308578969122514e-01 -6.700333400361597747e-01 6.131436517907368211e-01
6.545930087621307791e-01 -6.585320362834536922e-01 6.122282260247641217e-01
6.709655377982528535e-01 -6.470455108961523649e-01 6.113378087039447184e-01
6.873481447387599363e-01 -6.355733635550574467e-01 6.104723998282787223e-01
7.037405303875844398e-01 -6.241151931742868753e-01 6.096319993977660223e-01
7.201423966118762898e-01 -6.126705979018792769e-01 6.088166074124067295e-01
7.365534462910259261e-01 -6.012391751650183469e-01 6.080262238722008439e-01
7.529733832871466914e-01 -5.898205216930413330e-01 6.072608487771482544e-01
7.694019124154765077e-01 -5.784142335403180679e-01 6.065204821272489610e-01
7.858387394147196003e-01 -5.670199061089905568e-01 6.058051239225030749e-01
8.022835709173143925e-01 -5.556371341715891088e-01 6.051147741629105958e-01
8.187361144196441121e-01 -5.442655118935185721e-01 6.044494328484715240e-01
8.351960782521914428e-01 -5.329046328554193357e-01 6.038090999791856373e-01
8.516631715496323363e-01 -5.215540900754123133e-01 6.031937755550532687e-01
8.681371042208898547e-01 -5.102134760312192485e-01 6.026034595760741963e-01
8.846175869191330587e-01 -4.988823826821729979e-01 6.020381520422485311e-01
9.011043310117395899e-01 -4.875604014911121276e-01 6.014978529535761620e-01
9.175970485328542869e-01 -4.762471234616942328e-01 6.009825623100570891e-01
9.340954521431608093e-01 -4.649421391691208605e-01 6.004922801116914233e-01
9.505992551515585198e-01 -4.536450387353771485e-01 6.000270063584791647e-01
9.671081714583177336e-01 -4.423554118745594010e-01 5.995867410504203132e-01
9.836219155236389788e-01 -4.310728479153694837e-01 5.991714841875147579e-01
1.000140202337099993e+00 -4.197969358227026659e-01 5.987812357697624988e-01
1.016662747387062860e+00 -4.085272642191647985e-01 5.984159957971637578e-01
1.033189266630061054e+00 -3.972634214065108305e-01 5.980757642697182019e-01
1.049719476460147627e+00 -3.860049953870205441e-01 5.977605411874261643e-01
1.066253093678231068e+00 -3.747515738848039013e-01 5.974703265502874228e-01
1.082789835461385852e+00 -3.635027443670448832e-01 5.972051203583019774e-01
1.099329419332145674e+00 -3.522580940651888204e-01 5.969649226114699392e-01
1.115871563127788901e+00 -3.410172099960686598e-01 5.967497333097913081e-01
1.132415984969608269e+00 -3.297796789829840480e-01 5.965595524532659732e-01
1.148962403223873441e+00 -3.185450876833821887e-01 5.963943800418940455e-01
1.165510536434404720e+00 -3.073130226392387643e-01 5.962542160756754139e-01
1.182060103366361137e+00 -2.960830702382802881e-01 5.961390605546101895e-01
1.198610822950658461e+00 -2.848548167547959031e-01 5.960489134786982612e-01
1.215162414246190314e+00 -2.736278483761530600e-01 5.959837748479398511e-01
1.231714596408936657e+00 -2.624017512237698524e-01 5.959436446623346262e-01
1.248267088661080049e+00 -2.511761113740635376e-01 5.959285229218828084e-01
1.264819610260125460e+00 -2.399505148793837361e-01 5.959384096265843977e-01
1.281371880468043400e+00 -2.287245477889217893e-01 5.959733047764393943e-01
1.297923618520418598e+00 -2.174977961696133444e-01 5.960332083714475759e-01
1.314474543595627765e+00 -2.062698461270264239e-01 5.961181204116092758e-01
1.331024374784038011e+00 -1.950402838262432215e-01 5.962280408969242718e-01
1.347572831057227027e+00 -1.838086955127422595e-01 5.963629698273926749e-01
1.364119631237242780e+00 -1.725746675332746061e-01 5.965229072030143742e-01
1.380664493965886308e+00 -1.613377863567498072e-01 5.967078530237894807e-01
1.397207137674037591e+00 -1.500976385951242054e-01 5.969178072897178833e-01
1.413747280551021834e+00 -1.388538110242999724e-01 5.971527700007996931e-01
1.430284640514011052e+00 -1.276058906050411279e-01 5.974127411570347990e-01
1.446818935177483834e+00 -1.163534645039009524e-01 5.976977207584234231e-01
1.463349881759658633e+00 -1.050961201632126529e-01 5.980077088049653433e-01
1.479877197052691162e+00 -9.383344532156531748e-02 5.983427052966605597e-01
1.496400597533830368e+00 -8.256502792474726404e-02 5.987027102335091833e-01
1.512919799251421171e+00 -7.129045621183663362e-02 5.990877236155111030e-01
1.529434517792947146e+00 -6.000931873758286184e-02 5.994977454426664298e-01
1.545944468254357052e+00 -4.872120439387989110e-02 5.999327757149750528e-01
1.562449365209443775e+00 -3.742570243129203500e-02 6.003928144324370830e-01
1.578948922679276556e+00 -2.612240248064026660e-02 6.008778615950525204e-01
1.595442854101682073e+00 -1.481089457465664672e-02 6.013879172028212539e-01
1.611930872300789686e+00 -3.490769169700536079e-03 6.019229812557433945e-01
1.628412689456631757e+00 7.838382832447546300e-03 6.024830537538189423e-01
1.644888017074809916e+00 1.917697006272088556e-02 6.030681346970476753e-01
1.661356565956229492e+00 3.052540066282273534e-02 6.036782240854299264e-01
1.677818046166896115e+00 4.188408226319562111e-02 6.043133219189654737e-01
1.694272167007794039e+00 5.325342196091062408e-02 6.049734281976544281e-01
1.710718636984829732e+00 6.463382629746029784e-02 6.056585429214966787e-01
1.727157163778859417e+00 7.602570123646215650e-02 6.063686660904923365e-01
1.743587454215797417e+00 8.742945214126467135e-02 6.071037977046412903e-01
1.760009214234956154e+00 9.884548375112411911e-02 6.078639377639437624e-01
1.776422148811899193e+00 1.102742001245816117e-01 6.086490862683994196e-01
1.792825961992197570e+00 1.217160046622301206e-01 6.094592432180084840e-01
1.809220356864108314e+00 1.331713000854847506e-01 6.102944086127709555e-01
1.825605035510181162e+00 1.446404884000533075e-01 6.111545824526867232e-01
1.841979698977704638e+00 1.561239708727318876e-01 6.120397647377558981e-01
1.858344047249253395e+00 1.676221480080765935e-01 6.129499554679783691e-01
1.874697779213319482e+00 1.791354195249358627e-01 6.138851546433543582e-01
1.891040592635049311e+00 1.906641843328490959e-01 6.148453622638835325e-01
1.907372184127079429e+00 2.022088405083046769e-01 6.158305783295661140e-01
1.923692249120468212e+00 2.137697852708479451e-01 6.168408028404021026e-01
1.940000481835744361e+00 2.253474149590474762e-01 6.178760357963913874e-01
1.956296575254052872e+00 2.369421250063016848e-01 6.189362771975340793e-01
1.972580221088419128e+00 2.485543099164937986e-01 6.200215270438300674e-01
1.988851109755122026e+00 2.601843632394836847e-01 6.211317853352794627e-01
2.005108930345190998e+00 2.718326775464396383e-01 6.222670520718821541e-01
2.021353370596008947e+00 2.834996444049943110e-01 6.234273272536383637e-01
2.037584116863049744e+00 2.951856543542368261e-01 6.246126108805477584e-01
2.053800854091734518e+00 3.068910968795252048e-01 6.258229029526106713e-01
2.070003265791088509e+00 3.186163603882425921e-01 6.270582034698267693e-01
2.086191034010653311e+00 3.303618321874643993e-01 6.283185124321962745e-01
2.102363839301442994e+00 3.421278984506510579e-01 6.296038298397191868e-01
2.118521360692742661e+00 3.539149441946797814e-01 6.309141556923955063e-01
2.134663275665392490e+00 3.657233532542372711e-01 6.322494899902251220e-01
2.150789260124480240e+00 3.775535082555162569e-01 6.336098327332080338e-01
2.166898988372174539e+00 3.894057905897148064e-01 6.349951839213444638e-01
2.182992133080702502e+00 4.012805803863214726e-01 6.364055435546341899e-01
2.199068365265483660e+00 4.131782564861998241e-01 6.378409116330772122e-01
2.215127354258414005e+00 4.250991964144559265e-01 6.393012881566736416e-01
2.231168767681302789e+00 4.370437763530883313e-01 6.407866731254233672e-01
2.247192271419477638e+00 4.490123711134222928e-01 6.422970665393265000e-01
2.263197529595535773e+00 4.610053541083105610e-01 6.438324683983830399e-01
2.279184204543271530e+00 4.730230973241144610e-01 6.453928787025929870e-01
2.295151956781766867e+00 4.850659712924488831e-01 6.469782974519562302e-01
2.311100444989647062e+00 4.971343450616909077e-01 6.485887246464726585e-01
2.327029325979518948e+00 5.092285861682532833e-01 6.502241602861426051e-01
2.342938254672568554e+00 5.213490606076058853e-01 6.518846043709659588e-01
2.358826884073351504e+00 5.334961328050576990e-01 6.535700569009426086e-01
2.374694865293283996e+00 5.456701656221464303e-01 6.552805178760726657e-01
2.390541847504729311e+00 5.578715203113456811e-01 6.570159872963560188e-01
2.406367477842408231e+00 5.701005564314562957e-01 6.587764651617927791e-01
2.422171401429009219e+00 5.823576318543686181e-01 6.605619514723828356e-01
2.437953261351323508e+00 5.946431027348619835e-01 6.623724462281264103e-01
2.453712698636458356e+00 6.069573234800440531e-01 6.642079494290231700e-01
2.469449352228258565e+00 6.193006467185273589e-01 6.660684610750732260e-01
2.485162858963946064e+00 6.316734232693419493e-01 6.679539811662768001e-01
2.500852853550968202e+00 6.440760021105682576e-01 6.698645097026337814e-01
2.516518968544071644e+00 6.565087303477030733e-01 6.718000466841440588e-01
2.532160834322595644e+00 6.689719531817432951e-01 6.737605921108077434e-01
2.547778079067990920e+00 6.814660138769875752e-01 6.757461459826245020e-01
2.563370328741571225e+00 6.939912537285558569e-01 6.777567082995948899e-01
2.578937207062484305e+00 7.065480120296113720e-01 6.797922790617186850e-01
2.594478335485929321e+00 7.191366260382980879e-01 6.818528582689957762e-01
2.609993333181607866e+00 7.317574309443773961e-01 6.839384459214261636e-01
2.625481817012409014e+00 7.444107598355642619e-01 6.860490420190098471e-01
2.640943401513351940e+00 7.570969436635640593e-01 6.881846465617469377e-01
2.656377698879474725e+00 7.698163112168261435e-01 6.903452595496375466e-01
2.671784319071692781e+00 7.825691891879228423e-01 6.925308809826813405e-01
2.687162869606489757e+00 7.953559019854214984e-01 6.947415108608786527e-01
2.702512955556764407e+00 8.081767717155300401e-01 6.969771491842290390e-01
2.717834179572896414e+00 8.210321181795192658e-01 6.992377959527330544e-01
2.733126141863725600e+00 8.339222588382810830e-01 7.015234511663903660e-01
2.748388440177838010e+00 8.468475087765868770e-01 7.038341148252010848e-01
2.763620669785129103e+00 8.598081806670279104e-01 7.061697869291650997e-01
