-1.784994244575500488e+00 -3.335623025894165039e+00
-1.765186548233032227e+00 -3.325908422470092773e+00
-1.769141435623168945e+00 -3.293854951858520508e+00
-1.771294474601745605e+00 -3.289670467376708984e+00
-1.780451416969299316e+00 -3.304519414901733398e+00
-1.755472183227539062e+00 -3.276832818984985352e+00
-1.729739189147949219e+00 -3.256857872009277344e+00
-1.754060626029968262e+00 -3.251780271530151367e+00
-1.745623230934143066e+00 -3.196949005126953125e+00
-1.719716668128967285e+00 -3.184095382690429688e+00
-1.703508496284484863e+00 -3.162914752960205078e+00
-1.700134158134460449e+00 -3.120325088500976562e+00
-1.703082561492919922e+00 -3.090526103973388672e+00
-1.694143295288085938e+00 -3.075282335281372070e+00
-1.697763442993164062e+00 -3.036721706390380859e+00
-1.695623755455017090e+00 -3.018371343612670898e+00
-1.682697176933288574e+00 -3.049719095230102539e+00
-1.677914738655090332e+00 -3.097238779067993164e+00
-1.664297580718994141e+00 -3.055640935897827148e+00
-1.656807422637939453e+00 -3.028748273849487305e+00
-1.653885602951049805e+00 -2.995012044906616211e+00
-1.639381408691406250e+00 -2.985562086105346680e+00
-1.642020225524902344e+00 -2.924606561660766602e+00
-1.650811910629272461e+00 -2.923468828201293945e+00
-1.653662562370300293e+00 -2.913616895675659180e+00
-1.631763696670532227e+00 -2.902760505676269531e+00
-1.624451279640197754e+00 -2.903965711593627930e+00
-1.607174873352050781e+00 -2.841247320175170898e+00
-1.570225358009338379e+00 -2.811528682708740234e+00
-1.564565658569335938e+00 -2.798801422119140625e+00
-1.561431288719177246e+00 -2.776338815689086914e+00
-1.559750080108642578e+00 -2.769114971160888672e+00
-1.555684328079223633e+00 -2.779780864715576172e+00
-1.536755919456481934e+00 -2.767213106155395508e+00
-1.495113730430603027e+00 -2.711525678634643555e+00
-1.482720971107482910e+00 -2.683083534240722656e+00
-1.489504933357238770e+00 -2.672434806823730469e+00
-1.481785774230957031e+00 -2.643512725830078125e+00
-1.471233367919921875e+00 -2.652443647384643555e+00
-1.463457465171813965e+00 -2.647658824920654297e+00
-1.467861771583557129e+00 -2.636294126510620117e+00
-1.460673809051513672e+00 -2.618811845779418945e+00
-1.438643932342529297e+00 -2.585357904434204102e+00
-1.418805718421936035e+00 -2.580839157104492188e+00
-1.413716793060302734e+00 -2.566311597824096680e+00
-1.380370259284973145e+00 -2.539752483367919922e+00
-1.379958868026733398e+00 -2.521530628204345703e+00
-1.364945769309997559e+00 -2.518167734146118164e+00
-1.363898992538452148e+00 -2.490731477737426758e+00
-1.320920348167419434e+00 -2.489268064498901367e+00
-1.307000637054443359e+00 -2.448293209075927734e+00
-1.297001242637634277e+00 -2.454446077346801758e+00
-1.295177459716796875e+00 -2.461996793746948242e+00
-1.297125339508056641e+00 -2.426174879074096680e+00
-1.301044940948486328e+00 -2.399201869964599609e+00
-1.281570076942443848e+00 -2.410430908203125000e+00
-1.273249745368957520e+00 -2.362311363220214844e+00
-1.260419726371765137e+00 -2.345138311386108398e+00
-1.220406413078308105e+00 -2.312220096588134766e+00
-1.198389291763305664e+00 -2.316022157669067383e+00
-1.197513699531555176e+00 -2.292526245117187500e+00
-1.209563016891479492e+00 -2.297461748123168945e+00
-1.209177017211914062e+00 -2.308197975158691406e+00
-1.186681270599365234e+00 -2.282902479171752930e+00
-1.180607914924621582e+00 -2.270185232162475586e+00
-1.142257809638977051e+00 -2.243124961853027344e+00
-1.135574460029602051e+00 -2.257873535156250000e+00
-1.113926529884338379e+00 -2.259260416030883789e+00
-1.097131252288818359e+00 -2.232135772705078125e+00
-1.082325220108032227e+00 -2.212524652481079102e+00
-1.069076776504516602e+00 -2.205905199050903320e+00
-1.030078053474426270e+00 -2.180752277374267578e+00
-1.059740543365478516e+00 -2.130736827850341797e+00
-1.072760343551635742e+00 -2.110435962677001953e+00
-1.066430568695068359e+00 -2.095528602600097656e+00
-1.052647352218627930e+00 -2.084198951721191406e+00
-1.017180323600769043e+00 -2.089786052703857422e+00
-9.758790731430053711e-01 -2.100336313247680664e+00
-9.622622728347778320e-01 -2.096681356430053711e+00
-9.719284772872924805e-01 -2.065062761306762695e+00
-9.524770975112915039e-01 -2.021998405456542969e+00
-9.217991232872009277e-01 -1.991224288940429688e+00
-9.179174304008483887e-01 -1.954810619354248047e+00
-9.069770574569702148e-01 -1.921943664550781250e+00
-8.899698853492736816e-01 -1.942540884017944336e+00
-8.563254475593566895e-01 -1.941949486732482910e+00
-8.557672500610351562e-01 -1.945361852645874023e+00
-8.396161794662475586e-01 -1.926151037216186523e+00
-8.526759147644042969e-01 -1.891792297363281250e+00
-8.340907692909240723e-01 -1.900723934173583984e+00
-8.212921619415283203e-01 -1.875301718711853027e+00
-8.165531754493713379e-01 -1.836930394172668457e+00
-7.958620190620422363e-01 -1.803271174430847168e+00
-7.735412120819091797e-01 -1.802694201469421387e+00
-7.606756687164306641e-01 -1.764181137084960938e+00
-7.590127587318420410e-01 -1.752891302108764648e+00
-7.435725927352905273e-01 -1.763693809509277344e+00
-7.208137512207031250e-01 -1.746375679969787598e+00
-6.814846396446228027e-01 -1.741997361183166504e+00
-6.856586933135986328e-01 -1.755795359611511230e+00
-6.765401363372802734e-01 -1.743633270263671875e+00
-6.507643461227416992e-01 -1.719780564308166504e+00
-6.445030570030212402e-01 -1.706196427345275879e+00
-6.515778303146362305e-01 -1.688285350799560547e+00
-6.087373495101928711e-01 -1.657989263534545898e+00
-5.703069567680358887e-01 -1.659270763397216797e+00
-5.927096009254455566e-01 -1.661356568336486816e+00
-5.850757956504821777e-01 -1.641943216323852539e+00
-5.998313426971435547e-01 -1.608291268348693848e+00
-5.509753227233886719e-01 -1.592488169670104980e+00
-5.505599975585937500e-01 -1.587139129638671875e+00
-5.229843258857727051e-01 -1.562390446662902832e+00
-4.960919320583343506e-01 -1.550241708755493164e+00
-4.658541679382324219e-01 -1.561296582221984863e+00
-4.746818840503692627e-01 -1.530358195304870605e+00
-4.498530328273773193e-01 -1.538745880126953125e+00
-4.339495599269866943e-01 -1.537283182144165039e+00
-4.351899027824401855e-01 -1.515104413032531738e+00
-4.576247930526733398e-01 -1.520140528678894043e+00
-4.621091187000274658e-01 -1.478801608085632324e+00
-4.312502741813659668e-01 -1.465968132019042969e+00
-3.763164877891540527e-01 -1.408649444580078125e+00
-3.196930289268493652e-01 -1.416514754295349121e+00
-2.989686131477355957e-01 -1.402219772338867188e+00
-2.738298475742340088e-01 -1.398788571357727051e+00
-2.864641547203063965e-01 -1.386648535728454590e+00
-3.083437681198120117e-01 -1.382839798927307129e+00
-2.900594770908355713e-01 -1.406642198562622070e+00
-2.697286605834960938e-01 -1.387330174446105957e+00
-2.602112889289855957e-01 -1.388316154479980469e+00
-2.420913130044937134e-01 -1.354350209236145020e+00
-2.368579506874084473e-01 -1.318928718566894531e+00
-1.787838041782379150e-01 -1.316152453422546387e+00
-1.877527236938476562e-01 -1.253144502639770508e+00
-1.740158647298812866e-01 -1.251623272895812988e+00
-1.540326625108718872e-01 -1.252239584922790527e+00
-1.411201208829879761e-01 -1.242208719253540039e+00
-1.327249705791473389e-01 -1.241053700447082520e+00
-1.310691088438034058e-01 -1.222792029380798340e+00
-8.813780546188354492e-02 -1.194531083106994629e+00
-9.184821695089340210e-02 -1.191057562828063965e+00
-1.014656871557235718e-01 -1.169782638549804688e+00
-1.023503765463829041e-01 -1.149930596351623535e+00
-4.727651923894882202e-02 -1.133868217468261719e+00
-2.839584276080131531e-02 -1.129454255104064941e+00
2.290834905579686165e-03 -1.116645693778991699e+00
2.425789134576916695e-03 -1.125799179077148438e+00
1.744656823575496674e-03 -1.106634855270385742e+00
5.829615890979766846e-02 -1.102370142936706543e+00
6.504856795072555542e-02 -1.080199241638183594e+00
6.302072852849960327e-02 -1.100830197334289551e+00
1.007920652627944946e-01 -1.094883918762207031e+00
1.369557827711105347e-01 -1.071323037147521973e+00
1.132489591836929321e-01 -1.040298104286193848e+00
1.521797776222229004e-01 -1.022305965423583984e+00
1.658377647399902344e-01 -1.010201811790466309e+00
1.800002157688140869e-01 -9.931304454803466797e-01
1.894776523113250732e-01 -9.673772454261779785e-01
2.003112733364105225e-01 -9.614367485046386719e-01
2.364689409732818604e-01 -9.497333168983459473e-01
2.359367609024047852e-01 -9.540092945098876953e-01
2.709156572818756104e-01 -9.672985672950744629e-01
2.834171652793884277e-01 -9.374393224716186523e-01
2.822010219097137451e-01 -9.420464634895324707e-01
3.055004477500915527e-01 -9.108946323394775391e-01
3.125740289688110352e-01 -8.729850053787231445e-01
3.166794180870056152e-01 -8.644909858703613281e-01
3.190279603004455566e-01 -8.688906431198120117e-01
3.612303733825683594e-01 -8.701395392417907715e-01
3.925354480743408203e-01 -8.536304831504821777e-01
4.289025366306304932e-01 -8.403583168983459473e-01
4.592866003513336182e-01 -8.103113770484924316e-01
4.672272503376007080e-01 -8.090389370918273926e-01
4.543641209602355957e-01 -7.813273072242736816e-01
4.177701175212860107e-01 -7.521237730979919434e-01
4.104994237422943115e-01 -7.296966910362243652e-01
4.663809239864349365e-01 -7.260158061981201172e-01
4.850040078163146973e-01 -7.312716841697692871e-01
5.524122118949890137e-01 -7.261627316474914551e-01
5.383988618850708008e-01 -7.134222388267517090e-01
5.826631188392639160e-01 -7.391237616539001465e-01
5.704747438430786133e-01 -7.199186682701110840e-01
5.894078612327575684e-01 -7.019271254539489746e-01
5.992326140403747559e-01 -6.867790818214416504e-01
6.048400402069091797e-01 -6.571407318115234375e-01
6.505193114280700684e-01 -6.646789908409118652e-01
6.596579551696777344e-01 -6.545786261558532715e-01
6.659470796585083008e-01 -6.609751582145690918e-01
6.880495548248291016e-01 -6.655695438385009766e-01
7.069346904754638672e-01 -6.435394883155822754e-01
6.896860599517822266e-01 -6.176859736442565918e-01
6.912716627120971680e-01 -5.831394791603088379e-01
7.488114833831787109e-01 -5.620906949043273926e-01
7.776111960411071777e-01 -5.415050983428955078e-01
8.236029148101806641e-01 -5.288971662521362305e-01
8.272358179092407227e-01 -5.144663453102111816e-01
8.560078144073486328e-01 -5.326455831527709961e-01
8.602466583251953125e-01 -4.982846677303314209e-01
8.793236613273620605e-01 -4.576321244239807129e-01
9.087182283401489258e-01 -4.549480974674224854e-01
9.116869568824768066e-01 -4.597065150737762451e-01
9.347434639930725098e-01 -4.724467694759368896e-01
9.462483525276184082e-01 -4.719025492668151855e-01
9.572961926460266113e-01 -4.831404387950897217e-01
9.671403169631958008e-01 -4.494944810867309570e-01
9.732969403266906738e-01 -4.384343028068542480e-01
9.704230427742004395e-01 -4.089886546134948730e-01
9.991384744644165039e-01 -3.974307477474212646e-01
1.035294413566589355e+00 -3.713571429252624512e-01
1.047703623771667480e+00 -3.664277493953704834e-01
1.016421198844909668e+00 -3.687391877174377441e-01
1.028785586357116699e+00 -3.842855989933013916e-01
1.027485847473144531e+00 -3.687714636325836182e-01
1.065221786499023438e+00 -3.463498651981353760e-01
1.138530492782592773e+00 -3.296301662921905518e-01
1.147959709167480469e+00 -3.071050047874450684e-01
1.187168478965759277e+00 -2.688921988010406494e-01
1.203068256378173828e+00 -2.631016373634338379e-01
1.212466239929199219e+00 -2.539190649986267090e-01
1.203590869903564453e+00 -2.678494751453399658e-01
1.214815258979797363e+00 -2.478164285421371460e-01
1.239668369293212891e+00 -2.532628476619720459e-01
1.251258015632629395e+00 -2.523474395275115967e-01
1.269399881362915039e+00 -2.451573759317398071e-01
1.281802654266357422e+00 -2.237883210182189941e-01
1.324613213539123535e+00 -2.144484966993331909e-01
1.343506217002868652e+00 -2.254616320133209229e-01
1.348169326782226562e+00 -2.027955800294876099e-01
1.363574028015136719e+00 -1.915285885334014893e-01
1.411514043807983398e+00 -1.841256022453308105e-01
1.395570635795593262e+00 -1.542093753814697266e-01
1.411049485206604004e+00 -1.642351299524307251e-01
1.405706644058227539e+00 -1.627952754497528076e-01
1.403201937675476074e+00 -1.426181793212890625e-01
1.433740854263305664e+00 -1.082401424646377563e-01
1.472157359123229980e+00 -9.784696251153945923e-02
1.497899413108825684e+00 -9.659207612276077271e-02
1.519080162048339844e+00 -1.042558625340461731e-01
1.530507206916809082e+00 -1.008983701467514038e-01
1.543459296226501465e+00 -8.937564492225646973e-02
1.565073847770690918e+00 -6.456566601991653442e-02
1.589709997177124023e+00 -6.515659391880035400e-02
1.573078870773315430e+00 -2.571996487677097321e-02
1.598144650459289551e+00 -1.610634848475456238e-02
1.604173064231872559e+00 -1.248558145016431808e-02
1.634759664535522461e+00 8.260639384388923645e-03
1.680576205253601074e+00 1.731034740805625916e-02
1.697513103485107422e+00 3.965125232934951782e-02
1.703514933586120605e+00 1.682257838547229767e-02
1.719130277633666992e+00 2.266928553581237793e-02
1.703241348266601562e+00 6.278826296329498291e-02
1.729161977767944336e+00 7.655505090951919556e-02
1.759755969047546387e+00 7.524472475051879883e-02
1.766663908958435059e+00 9.468845278024673462e-02
1.783602595329284668e+00 1.192577108740806580e-01
1.793810367584228516e+00 1.221637502312660217e-01
1.815375447273254395e+00 1.151679307222366333e-01
1.855964660644531250e+00 1.261670291423797607e-01
1.877548217773437500e+00 1.368572413921356201e-01
1.888403058052062988e+00 1.565762460231781006e-01
1.887074232101440430e+00 1.675398647785186768e-01
1.884774088859558105e+00 2.092619091272354126e-01
1.902456521987915039e+00 2.273951470851898193e-01
1.922110676765441895e+00 2.306246012449264526e-01
1.969362497329711914e+00 2.179269045591354370e-01
1.985252618789672852e+00 1.943208575248718262e-01
2.000341415405273438e+00 1.811435669660568237e-01
2.001817941665649414e+00 2.014005035161972046e-01
2.021919488906860352e+00 2.275347709655761719e-01
2.039368152618408203e+00 2.681193947792053223e-01
2.034118890762329102e+00 3.137876093387603760e-01
2.044591188430786133e+00 3.070415258407592773e-01
2.084028005599975586e+00 3.300827741622924805e-01
2.075459957122802734e+00 3.327549397945404053e-01
2.096818685531616211e+00 3.690107464790344238e-01
2.113324880599975586e+00 3.818025887012481689e-01
2.147974252700805664e+00 3.765951097011566162e-01
2.146883487701416016e+00 3.671061992645263672e-01
2.181369543075561523e+00 3.666029572486877441e-01
2.188814401626586914e+00 3.768582046031951904e-01
2.205044507980346680e+00 4.092079102993011475e-01
2.186546087265014648e+00 4.459155201911926270e-01
2.233153581619262695e+00 4.764202833175659180e-01
2.240970849990844727e+00 4.674817025661468506e-01
2.249436378479003906e+00 4.739045500755310059e-01
2.279707908630371094e+00 4.636702835559844971e-01
2.286295413970947266e+00 4.687937796115875244e-01
2.298690080642700195e+00 4.745031595230102539e-01
2.328179359436035156e+00 4.821346998214721680e-01
2.349915266036987305e+00 4.825118780136108398e-01
2.346640110015869141e+00 4.951684176921844482e-01
2.392539978027343750e+00 5.068351626396179199e-01
2.412954330444335938e+00 5.183538198471069336e-01
2.412920475006103516e+00 5.400121212005615234e-01
2.397294521331787109e+00 5.459823012351989746e-01
2.417541980743408203e+00 5.888708829879760742e-01
2.459066629409790039e+00 6.090054512023925781e-01
2.475054025650024414e+00 5.952527523040771484e-01
2.510170936584472656e+00 6.095752716064453125e-01
2.550968408584594727e+00 5.856204628944396973e-01
2.563430070877075195e+00 6.020452380180358887e-01
2.572423934936523438e+00 6.237760186195373535e-01
2.582716703414916992e+00 6.521601676940917969e-01
2.598783731460571289e+00 6.548516154289245605e-01
2.617966651916503906e+00 6.888092160224914551e-01
2.642372846603393555e+00 7.040545940399169922e-01
2.646413803100585938e+00 7.186070680618286133e-01
2.633062839508056641e+00 7.014576196670532227e-01
2.651944875717163086e+00 7.106979489326477051e-01
2.637562990188598633e+00 7.208085656166076660e-01
2.654341936111450195e+00 7.605416774749755859e-01
2.693805694580078125e+00 7.953329682350158691e-01
2.716739177703857422e+00 8.034517765045166016e-01
2.763957262039184570e+00 8.061726689338684082e-01
2.771560192108154297e+00 7.857701182365417480e-01
2.803253412246704102e+00 8.082423806190490723e-01
2.802111387252807617e+00 8.216674923896789551e-01
2.801717996597290039e+00 8.748547434806823730e-01
2.819477796554565430e+00 8.723042607307434082e-01
2.816031217575073242e+00 8.510587215423583984e-01
2.807297706604003906e+00 8.569583296775817871e-01
2.868728876113891602e+00 8.836644291877746582e-01
2.905626773834228516e+00 8.714202046394348145e-01
2.931752920150756836e+00 9.249780178070068359e-01
2.939898014068603516e+00 9.325239062309265137e-01
2.916987180709838867e+00 9.399966001510620117e-01
2.912612438201904297e+00 9.214555621147155762e-01
2.929156780242919922e+00 9.428966641426086426e-01
2.935906648635864258e+00 9.523098468780517578e-01
2.974265098571777344e+00 9.898560047149658203e-01
2.979018926620483398e+00 1.063139677047729492e+00
2.997205972671508789e+00 1.076748013496398926e+00
3.010953664779663086e+00 1.071165204048156738e+00
3.050407886505126953e+00 1.069973230361938477e+00
3.073637485504150391e+00 1.066418766975402832e+00
3.087664604187011719e+00 1.067010879516601562e+00
3.077767372131347656e+00 1.072779893875122070e+00
3.086584568023681641e+00 1.096566677093505859e+00
3.088489294052124023e+00 1.078079700469970703e+00
3.103164196014404297e+00 1.089518189430236816e+00
3.113689661026000977e+00 1.095581293106079102e+00
3.149981498718261719e+00 1.136744141578674316e+00
3.183547973632812500e+00 1.152092456817626953e+00
3.200351238250732422e+00 1.157913684844970703e+00
3.241405010223388672e+00 1.207102417945861816e+00
3.234981775283813477e+00 1.194717884063720703e+00
3.241237640380859375e+00 1.224468827247619629e+00
3.232841253280639648e+00 1.253585696220397949e+00
3.224794387817382812e+00 1.241832256317138672e+00
3.227081775665283203e+00 1.257421374320983887e+00
3.231231927871704102e+00 1.274790406227111816e+00
3.254883050918579102e+00 1.302377581596374512e+00
3.271295547485351562e+00 1.317049384117126465e+00
3.293172836303710938e+00 1.350075721740722656e+00
3.318151235580444336e+00 1.362849116325378418e+00
3.339717149734497070e+00 1.364936232566833496e+00
3.353651762008666992e+00 1.374029278755187988e+00
3.357585191726684570e+00 1.391133189201354980e+00
3.376133203506469727e+00 1.382548689842224121e+00
3.403079032897949219e+00 1.367782115936279297e+00
3.407164096832275391e+00 1.389298558235168457e+00
3.432049274444580078e+00 1.395247578620910645e+00
3.442351579666137695e+00 1.418769240379333496e+00
3.464411497116088867e+00 1.457025051116943359e+00
3.489906072616577148e+00 1.485867500305175781e+00
3.503315448760986328e+00 1.500687360763549805e+00
3.502048969268798828e+00 1.533231019973754883e+00
3.495593547821044922e+00 1.525310993194580078e+00
3.495424032211303711e+00 1.520035982131958008e+00
3.521414995193481445e+00 1.548931956291198730e+00
3.527946233749389648e+00 1.546823382377624512e+00
3.540874719619750977e+00 1.564910888671875000e+00
3.566340446472167969e+00 1.579072952270507812e+00
3.582368135452270508e+00 1.604656577110290527e+00
3.591708421707153320e+00 1.622956514358520508e+00
3.615886926651000977e+00 1.629935026168823242e+00
3.629717826843261719e+00 1.650834918022155762e+00
3.634328126907348633e+00 1.656165480613708496e+00
3.670466899871826172e+00 1.659177422523498535e+00
3.685513973236083984e+00 1.678672075271606445e+00
3.709428071975708008e+00 1.725279927253723145e+00
3.705863714218139648e+00 1.729558706283569336e+00
3.704416513442993164e+00 1.782651185989379883e+00
3.698292732238769531e+00 1.775832772254943848e+00
3.704968929290771484e+00 1.763208389282226562e+00
3.709910631179809570e+00 1.773113846778869629e+00
3.721619844436645508e+00 1.796867966651916504e+00
3.727243423461914062e+00 1.779936909675598145e+00
3.739014863967895508e+00 1.799368381500244141e+00
3.742882490158081055e+00 1.860117316246032715e+00
3.759676694869995117e+00 1.879085421562194824e+00
3.784029960632324219e+00 1.885975956916809082e+00
3.808614492416381836e+00 1.912490844726562500e+00
3.828561544418334961e+00 1.934592723846435547e+00
3.836967706680297852e+00 1.961252331733703613e+00
3.848106622695922852e+00 1.969705224037170410e+00
3.854122877120971680e+00 1.974119305610656738e+00
3.864176988601684570e+00 1.967292666435241699e+00
3.877933025360107422e+00 1.954794764518737793e+00
3.886789798736572266e+00 1.959995269775390625e+00
3.909550666809082031e+00 2.018726348876953125e+00
3.916674613952636719e+00 2.056878089904785156e+00
3.925977468490600586e+00 2.085390806198120117e+00
3.928705692291259766e+00 2.104603052139282227e+00
3.941726684570312500e+00 2.095238208770751953e+00
3.939092874526977539e+00 2.116932868957519531e+00
3.946164131164550781e+00 2.134700536727905273e+00
3.965491533279418945e+00 2.151853322982788086e+00
3.974014997482299805e+00 2.135734319686889648e+00
3.980045795440673828e+00 2.190141916275024414e+00
3.982443571090698242e+00 2.199755191802978516e+00
3.982663869857788086e+00 2.192269325256347656e+00
4.001586914062500000e+00 2.222534179687500000e+00
4.026847362518310547e+00 2.237560272216796875e+00
4.047355175018310547e+00 2.252293825149536133e+00
4.065855503082275391e+00 2.257285118103027344e+00
4.078784465789794922e+00 2.310193538665771484e+00
4.080376148223876953e+00 2.349479913711547852e+00
4.089231967926025391e+00 2.384685039520263672e+00
4.085000991821289062e+00 2.386542081832885742e+00
4.088212013244628906e+00 2.402076244354248047e+00
4.093091487884521484e+00 2.397911548614501953e+00
4.103123188018798828e+00 2.425486564636230469e+00
4.123239040374755859e+00 2.452312707901000977e+00
4.134002208709716797e+00 2.473920345306396484e+00
4.129231452941894531e+00 2.481738090515136719e+00
4.131399154663085938e+00 2.487030029296875000e+00
4.147794723510742188e+00 2.450034379959106445e+00
4.175932407379150391e+00 2.459260702133178711e+00
4.178914070129394531e+00 2.480574131011962891e+00
4.191372394561767578e+00 2.542240381240844727e+00
4.199766159057617188e+00 2.585553884506225586e+00
4.212288379669189453e+00 2.603131294250488281e+00
4.216882705688476562e+00 2.591089248657226562e+00
4.211712360382080078e+00 2.618991136550903320e+00
4.219237804412841797e+00 2.650048017501831055e+00
4.215564727783203125e+00 2.699685811996459961e+00
4.214720726013183594e+00 2.675798892974853516e+00
4.218780040740966797e+00 2.677753686904907227e+00
4.249009132385253906e+00 2.732201099395751953e+00
4.272965431213378906e+00 2.786568403244018555e+00
4.287752151489257812e+00 2.816140651702880859e+00
4.289465904235839844e+00 2.814973592758178711e+00
4.286526679992675781e+00 2.840273380279541016e+00
4.280369758605957031e+00 2.835545539855957031e+00
4.278338432312011719e+00 2.825031518936157227e+00
4.284095287322998047e+00 2.828711509704589844e+00
4.304499149322509766e+00 2.892614603042602539e+00
4.311785221099853516e+00 2.900053739547729492e+00
4.310991287231445312e+00 2.934981346130371094e+00
4.305053234100341797e+00 2.928869724273681641e+00
4.306637287139892578e+00 2.955767154693603516e+00
4.322851181030273438e+00 2.979034423828125000e+00
4.336911201477050781e+00 2.999277591705322266e+00
4.341034889221191406e+00 3.009575605392456055e+00
4.352970600128173828e+00 3.049706459045410156e+00
4.352474212646484375e+00 3.059885978698730469e+00
4.352362155914306641e+00 3.060677051544189453e+00
4.353820800781250000e+00 3.088929891586303711e+00
4.361325263977050781e+00 3.104277372360229492e+00
4.363910675048828125e+00 3.127204656600952148e+00
4.363298416137695312e+00 3.155558824539184570e+00
4.370932579040527344e+00 3.194889783859252930e+00
4.391980648040771484e+00 3.235277175903320312e+00
4.397428512573242188e+00 3.276268482208251953e+00
4.416586875915527344e+00 3.259422063827514648e+00
4.423565864562988281e+00 3.252820968627929688e+00
4.418509960174560547e+00 3.239470720291137695e+00
4.404600620269775391e+00 3.259432077407836914e+00
4.404242038726806641e+00 3.283195018768310547e+00
4.390470504760742188e+00 3.301889181137084961e+00
4.395059108734130859e+00 3.349014043807983398e+00
4.408405303955078125e+00 3.379014015197753906e+00
4.427846908569335938e+00 3.396829605102539062e+00
4.440496444702148438e+00 3.408059597015380859e+00
4.443809509277343750e+00 3.425911664962768555e+00
4.442916393280029297e+00 3.428213596343994141e+00
4.437177658081054688e+00 3.456357002258300781e+00
4.447288990020751953e+00 3.491079330444335938e+00
4.451491355895996094e+00 3.502188205718994141e+00
4.461318016052246094e+00 3.553434848785400391e+00
4.472876548767089844e+00 3.563851118087768555e+00
4.487391948699951172e+00 3.600418329238891602e+00
4.493539333343505859e+00 3.624815940856933594e+00
4.488291263580322266e+00 3.630904197692871094e+00
4.472441673278808594e+00 3.628355979919433594e+00
4.471757411956787109e+00 3.661730051040649414e+00
4.485479831695556641e+00 3.682913541793823242e+00
4.480871677398681641e+00 3.686465024948120117e+00
4.481352806091308594e+00 3.701430797576904297e+00
4.490481853485107422e+00 3.685092687606811523e+00
4.488718032836914062e+00 3.709353446960449219e+00
4.488860130310058594e+00 3.731170177459716797e+00
4.491990566253662109e+00 3.797573566436767578e+00
4.487320423126220703e+00 3.816948652267456055e+00
4.481822967529296875e+00 3.857079029083251953e+00
4.483291625976562500e+00 3.877543926239013672e+00
4.488308429718017578e+00 3.880295038223266602e+00
4.491356372833251953e+00 3.884267330169677734e+00
4.496913909912109375e+00 3.895433425903320312e+00
4.500150203704833984e+00 3.922601461410522461e+00
