-2.724738836288452148e+00 -6.708728075027465820e-01
-2.721134901046752930e+00 -6.661331653594970703e-01
-2.709003925323486328e+00 -6.819433569908142090e-01
-2.705546379089355469e+00 -6.698024868965148926e-01
-2.694860696792602539e+00 -6.721995472908020020e-01
-2.653431653976440430e+00 -6.329655647277832031e-01
-2.637946128845214844e+00 -6.109924316406250000e-01
-2.645063161849975586e+00 -5.925045609474182129e-01
-2.624603986740112305e+00 -5.563526153564453125e-01
-2.611985921859741211e+00 -5.716910362243652344e-01
-2.582084178924560547e+00 -5.816768407821655273e-01
-2.555454730987548828e+00 -5.812626481056213379e-01
-2.556042194366455078e+00 -5.859767794609069824e-01
-2.514189481735229492e+00 -5.519113540649414062e-01
-2.493351459503173828e+00 -5.276761054992675781e-01
-2.507567405700683594e+00 -5.004805326461791992e-01
-2.487966537475585938e+00 -4.663781225681304932e-01
-2.478216171264648438e+00 -4.706130921840667725e-01
-2.447411060333251953e+00 -4.740704894065856934e-01
-2.441566705703735352e+00 -4.667387306690216064e-01
-2.448391437530517578e+00 -4.447387158870697021e-01
-2.404278278350830078e+00 -4.311798810958862305e-01
-2.402106523513793945e+00 -4.239734411239624023e-01
-2.385908842086791992e+00 -3.829930424690246582e-01
-2.368462562561035156e+00 -4.015773832798004150e-01
-2.344394207000732422e+00 -3.788728415966033936e-01
-2.365816831588745117e+00 -3.923832178115844727e-01
-2.365805387496948242e+00 -3.829298019409179688e-01
-2.319609403610229492e+00 -3.559391200542449951e-01
-2.280962467193603516e+00 -3.416112959384918213e-01
-2.251060724258422852e+00 -3.140966296195983887e-01
-2.250396251678466797e+00 -3.110323846340179443e-01
-2.217426061630249023e+00 -3.130256533622741699e-01
-2.233351230621337891e+00 -3.179527819156646729e-01
-2.226622819900512695e+00 -3.096276521682739258e-01
-2.192944765090942383e+00 -2.841093540191650391e-01
-2.159599542617797852e+00 -2.779811918735504150e-01
-2.135140657424926758e+00 -2.557484209537506104e-01
-2.110352993011474609e+00 -2.240469306707382202e-01
-2.077884674072265625e+00 -2.361881732940673828e-01
-2.088626384735107422e+00 -2.346551567316055298e-01
-2.093865394592285156e+00 -2.368841767311096191e-01
-2.055867910385131836e+00 -2.366839200258255005e-01
-2.032662630081176758e+00 -2.251085489988327026e-01
-2.030472517013549805e+00 -2.144835591316223145e-01
-2.002547025680541992e+00 -1.608707010746002197e-01
-2.006601572036743164e+00 -1.546120494604110718e-01
-1.969961047172546387e+00 -1.331648528575897217e-01
-1.939242362976074219e+00 -1.336704343557357788e-01
-1.930171608924865723e+00 -1.270658075809478760e-01
-1.901850938796997070e+00 -1.020264625549316406e-01
-1.860437154769897461e+00 -1.161811724305152893e-01
-1.854402303695678711e+00 -1.037015616893768311e-01
-1.841452002525329590e+00 -9.396080672740936279e-02
-1.820313930511474609e+00 -9.624771773815155029e-02
-1.796304821968078613e+00 -7.678917795419692993e-02
-1.763723254203796387e+00 -6.460736691951751709e-02
-1.740574002265930176e+00 -3.434292972087860107e-02
-1.712511181831359863e+00 -3.827882185578346252e-02
-1.704959273338317871e+00 -4.351513087749481201e-02
-1.703058719635009766e+00 -1.017559412866830826e-02
-1.713535785675048828e+00 -2.241436764597892761e-02
-1.692994952201843262e+00 1.816383562982082367e-02
-1.714155793190002441e+00 2.236946299672126770e-02
-1.674142360687255859e+00 3.214810416102409363e-02
-1.678797125816345215e+00 5.848642904311418533e-03
-1.659742712974548340e+00 1.917663961648941040e-02
-1.623265027999877930e+00 3.929618000984191895e-02
-1.608541131019592285e+00 4.178706556558609009e-02
-1.608370184898376465e+00 3.418955206871032715e-02
-1.557048201560974121e+00 4.755793511867523193e-02
-1.504791617393493652e+00 5.679525807499885559e-02
-1.505972146987915039e+00 9.215002506971359253e-02
-1.476316332817077637e+00 7.121247798204421997e-02
-1.418003559112548828e+00 7.872106879949569702e-02
-1.393131375312805176e+00 9.270691126585006714e-02
-1.414133667945861816e+00 9.866887331008911133e-02
-1.395475506782531738e+00 1.113874688744544983e-01
-1.366315722465515137e+00 1.418314278125762939e-01
-1.360478758811950684e+00 1.277922242879867554e-01
-1.355971455574035645e+00 1.365397274494171143e-01
-1.373993396759033203e+00 1.261584311723709106e-01
-1.364606499671936035e+00 1.426824927330017090e-01
-1.337057828903198242e+00 1.337386220693588257e-01
-1.332279562950134277e+00 1.512388139963150024e-01
-1.274895191192626953e+00 1.707553416490554810e-01
-1.227875590324401855e+00 1.794272512197494507e-01
-1.206189274787902832e+00 1.884254068136215210e-01
-1.186936378479003906e+00 1.825640350580215454e-01
-1.165814876556396484e+00 1.977321803569793701e-01
-1.176146864891052246e+00 2.067290395498275757e-01
-1.150132417678833008e+00 1.644356399774551392e-01
-1.104624390602111816e+00 1.818005889654159546e-01
-1.104802012443542480e+00 1.938425302505493164e-01
-1.074440598487854004e+00 2.058438807725906372e-01
-1.066815495491027832e+00 2.093245089054107666e-01
-1.058780908584594727e+00 2.227141857147216797e-01
-1.043675303459167480e+00 2.618702650070190430e-01
-1.032292485237121582e+00 2.792292833328247070e-01
-1.007579922676086426e+00 2.872205674648284912e-01
-1.002707839012145996e+00 2.996509671211242676e-01
-9.828021526336669922e-01 2.943603992462158203e-01
-9.497696757316589355e-01 2.802350521087646484e-01
-8.957110643386840820e-01 2.608726620674133301e-01
-8.792574405670166016e-01 2.806907892227172852e-01
-8.796622157096862793e-01 2.766030728816986084e-01
-8.724296092987060547e-01 2.852525711059570312e-01
-8.816033005714416504e-01 3.043328225612640381e-01
-8.656591773033142090e-01 3.059849441051483154e-01
-8.364328145980834961e-01 3.342793583869934082e-01
-7.879421114921569824e-01 3.591285347938537598e-01
-7.439512610435485840e-01 3.546228706836700439e-01
-7.303410768508911133e-01 3.253817856311798096e-01
-6.822681427001953125e-01 3.455500602722167969e-01
-7.204354405403137207e-01 3.378750085830688477e-01
-7.313500642776489258e-01 3.561832904815673828e-01
-6.994343996047973633e-01 3.415998220443725586e-01
-6.492164134979248047e-01 3.622236251831054688e-01
-6.046227812767028809e-01 3.571777641773223877e-01
-5.498732924461364746e-01 3.967927098274230957e-01
-5.278125405311584473e-01 4.091629385948181152e-01
-5.502117276191711426e-01 3.909756243228912354e-01
-5.802719593048095703e-01 3.713314533233642578e-01
-5.591912865638732910e-01 3.899624645709991455e-01
-5.231512188911437988e-01 3.948312103748321533e-01
-4.939553439617156982e-01 4.140250086784362793e-01
-4.962790906429290771e-01 4.289942085742950439e-01
-4.645520150661468506e-01 4.218836426734924316e-01
-4.124677181243896484e-01 4.413824081420898438e-01
-4.327765703201293945e-01 4.190301299095153809e-01
-4.158838391304016113e-01 4.288802742958068848e-01
-3.661128878593444824e-01 4.192778170108795166e-01
-3.695266544818878174e-01 4.475070238113403320e-01
-3.320678472518920898e-01 4.686412215232849121e-01
-3.141731917858123779e-01 4.896520376205444336e-01
-2.859095633029937744e-01 5.119148492813110352e-01
-2.390251308679580688e-01 5.044332146644592285e-01
-2.192116826772689819e-01 4.706938862800598145e-01
-2.103685140609741211e-01 4.703707993030548096e-01
-1.892374306917190552e-01 4.965723454952239990e-01
-1.871870011091232300e-01 5.294726490974426270e-01
-1.816736310720443726e-01 5.315755009651184082e-01
-1.639084070920944214e-01 5.395923256874084473e-01
-1.515381038188934326e-01 5.239643454551696777e-01
-1.280441582202911377e-01 4.973365366458892822e-01
-8.255956321954727173e-02 5.089480876922607422e-01
-5.185146257281303406e-02 5.131897926330566406e-01
-4.714355990290641785e-02 5.089429020881652832e-01
-5.455033481121063232e-02 5.150129199028015137e-01
-4.115440696477890015e-02 5.304750800132751465e-01
-3.426496312022209167e-02 5.281239748001098633e-01
-9.858097881078720093e-03 5.770453214645385742e-01
4.651548713445663452e-02 5.629224181175231934e-01
7.336040586233139038e-02 5.593889951705932617e-01
6.565327197313308716e-02 5.784866213798522949e-01
5.712429061532020569e-02 5.596261024475097656e-01
9.357289224863052368e-02 5.384711623191833496e-01
1.322410702705383301e-01 5.715317130088806152e-01
1.739539504051208496e-01 5.845981240272521973e-01
2.257827967405319214e-01 6.155937314033508301e-01
2.219517976045608521e-01 6.007905602455139160e-01
2.205630242824554443e-01 6.003207564353942871e-01
2.117707729339599609e-01 5.769940018653869629e-01
2.158496081829071045e-01 5.968008637428283691e-01
2.337490916252136230e-01 6.078842878341674805e-01
2.736260592937469482e-01 6.070485711097717285e-01
3.193104267120361328e-01 5.981050729751586914e-01
3.419005870819091797e-01 6.211667060852050781e-01
3.384933769702911377e-01 6.056756377220153809e-01
3.698353469371795654e-01 6.189208030700683594e-01
3.557716012001037598e-01 6.187731623649597168e-01
3.726020753383636475e-01 6.257681250572204590e-01
3.817057013511657715e-01 6.040642261505126953e-01
4.103378057479858398e-01 6.128185987472534180e-01
4.509365856647491455e-01 6.408347487449645996e-01
5.130139589309692383e-01 6.719912290573120117e-01
5.463063120841979980e-01 6.830061078071594238e-01
5.506719946861267090e-01 7.047438621520996094e-01
5.517119169235229492e-01 6.821703910827636719e-01
5.375657081604003906e-01 6.844642162322998047e-01
5.541353821754455566e-01 6.847819685935974121e-01
5.832808017730712891e-01 6.801506876945495605e-01
5.981419086456298828e-01 6.568101048469543457e-01
6.261874437332153320e-01 6.649901270866394043e-01
6.673204898834228516e-01 6.745896339416503906e-01
6.699644923210144043e-01 6.972918510437011719e-01
7.080436944961547852e-01 7.131960391998291016e-01
7.545827031135559082e-01 7.441716790199279785e-01
7.580507993698120117e-01 7.692407965660095215e-01
7.600924372673034668e-01 7.185264825820922852e-01
7.676131725311279297e-01 7.037301063537597656e-01
7.823411822319030762e-01 6.992570757865905762e-01
7.902095317840576172e-01 7.050717473030090332e-01
8.098911046981811523e-01 7.179295420646667480e-01
8.497315645217895508e-01 7.494730353355407715e-01
8.893093466758728027e-01 7.966148853302001953e-01
8.900271058082580566e-01 7.981799244880676270e-01
9.039136171340942383e-01 7.870485186576843262e-01
9.240642189979553223e-01 7.650164961814880371e-01
9.663413166999816895e-01 7.832681536674499512e-01
9.893741607666015625e-01 7.702485918998718262e-01
9.706288576126098633e-01 7.670495510101318359e-01
9.742025732994079590e-01 7.689777016639709473e-01
9.857463240623474121e-01 7.842088937759399414e-01
1.007703185081481934e+00 7.815423011779785156e-01
1.032378196716308594e+00 7.619840502738952637e-01
1.086879849433898926e+00 7.961949110031127930e-01
1.109987735748291016e+00 7.719868421554565430e-01
1.155693650245666504e+00 7.918470501899719238e-01
1.173329830169677734e+00 8.103561997413635254e-01
1.170341730117797852e+00 7.972710728645324707e-01
1.189104318618774414e+00 8.324531316757202148e-01
1.189067482948303223e+00 8.400381803512573242e-01
1.191116094589233398e+00 8.252238631248474121e-01
1.213438391685485840e+00 8.631349802017211914e-01
1.219052910804748535e+00 8.543567061424255371e-01
1.239557981491088867e+00 8.630244135856628418e-01
1.255074024200439453e+00 8.702396154403686523e-01
1.280219674110412598e+00 9.044544696807861328e-01
1.301924705505371094e+00 9.051054716110229492e-01
1.306010842323303223e+00 9.065651297569274902e-01
1.323638439178466797e+00 8.696727156639099121e-01
1.358461499214172363e+00 8.773890733718872070e-01
1.416373610496520996e+00 8.861806988716125488e-01
1.463778257369995117e+00 9.138579964637756348e-01
1.466391801834106445e+00 8.944557905197143555e-01
1.465463876724243164e+00 9.077702164649963379e-01
1.488578677177429199e+00 9.191721081733703613e-01
1.500567674636840820e+00 9.092652797698974609e-01
1.498662948608398438e+00 9.119474291801452637e-01
1.512019515037536621e+00 9.210751056671142578e-01
1.532293319702148438e+00 9.471840262413024902e-01
1.532502293586730957e+00 9.234611988067626953e-01
1.561246395111083984e+00 9.696198105812072754e-01
1.609803915023803711e+00 9.404485821723937988e-01
1.647047519683837891e+00 9.564329981803894043e-01
1.681343436241149902e+00 9.545763731002807617e-01
1.691951036453247070e+00 9.601229429244995117e-01
1.697153329849243164e+00 9.838548302650451660e-01
1.717341065406799316e+00 1.007968187332153320e+00
1.719117164611816406e+00 9.999634027481079102e-01
1.733887434005737305e+00 1.004824876785278320e+00
1.745745062828063965e+00 1.033979415893554688e+00
1.734512209892272949e+00 9.965281486511230469e-01
1.751412272453308105e+00 1.032875537872314453e+00
1.782341718673706055e+00 1.003086090087890625e+00
1.831878185272216797e+00 1.036839842796325684e+00
1.865505337715148926e+00 1.046928405761718750e+00
1.864522457122802734e+00 1.031103134155273438e+00
1.886640906333923340e+00 1.054942727088928223e+00
1.899571418762207031e+00 1.028003454208374023e+00
1.909537434577941895e+00 1.031776189804077148e+00
1.928533196449279785e+00 1.076019287109375000e+00
1.934236526489257812e+00 1.058375835418701172e+00
1.959659337997436523e+00 1.096132516860961914e+00
1.993463516235351562e+00 1.091870307922363281e+00
2.022176742553710938e+00 1.092234492301940918e+00
2.054037332534790039e+00 1.119866609573364258e+00
2.070327520370483398e+00 1.112372398376464844e+00
2.079525709152221680e+00 1.122915267944335938e+00
2.085908174514770508e+00 1.134583830833435059e+00
2.119774818420410156e+00 1.142127513885498047e+00
2.126453876495361328e+00 1.158858895301818848e+00
2.146395206451416016e+00 1.163963556289672852e+00
2.174487113952636719e+00 1.156490445137023926e+00
2.202639579772949219e+00 1.186885833740234375e+00
2.228468656539916992e+00 1.173099994659423828e+00
2.235393762588500977e+00 1.174443721771240234e+00
2.234649181365966797e+00 1.171842932701110840e+00
2.248640298843383789e+00 1.220790624618530273e+00
2.278496265411376953e+00 1.227177739143371582e+00
2.302015304565429688e+00 1.221704483032226562e+00
2.313043355941772461e+00 1.236510634422302246e+00
2.305445909500122070e+00 1.238253355026245117e+00
2.319236516952514648e+00 1.244946718215942383e+00
2.360672235488891602e+00 1.251413702964782715e+00
2.397891283035278320e+00 1.266161799430847168e+00
2.437871456146240234e+00 1.269232511520385742e+00
2.458850383758544922e+00 1.278334736824035645e+00
2.447104930877685547e+00 1.287139654159545898e+00
2.440474271774291992e+00 1.298371315002441406e+00
2.451279163360595703e+00 1.306713461875915527e+00
2.465369224548339844e+00 1.324893236160278320e+00
2.492077589035034180e+00 1.344405651092529297e+00
2.504771947860717773e+00 1.358013749122619629e+00
2.527784824371337891e+00 1.352124929428100586e+00
2.561142683029174805e+00 1.358891844749450684e+00
2.573437690734863281e+00 1.346439003944396973e+00
2.592336177825927734e+00 1.355763196945190430e+00
2.615344047546386719e+00 1.369101047515869141e+00
2.630338907241821289e+00 1.359667181968688965e+00
2.642023801803588867e+00 1.385958075523376465e+00
2.650230169296264648e+00 1.373986124992370605e+00
2.661897182464599609e+00 1.373642802238464355e+00
2.674231290817260742e+00 1.375717759132385254e+00
2.699308872222900391e+00 1.406203508377075195e+00
2.713237762451171875e+00 1.435497760772705078e+00
2.716353178024291992e+00 1.459436416625976562e+00
2.748363494873046875e+00 1.456687927246093750e+00
2.769822359085083008e+00 1.461481451988220215e+00
2.792311906814575195e+00 1.476208925247192383e+00
2.811412572860717773e+00 1.498285889625549316e+00
2.818825960159301758e+00 1.511392474174499512e+00
2.842408180236816406e+00 1.516643762588500977e+00
2.866744995117187500e+00 1.510458827018737793e+00
2.879962444305419922e+00 1.491847872734069824e+00
2.897773742675781250e+00 1.511496663093566895e+00
2.916940212249755859e+00 1.504377484321594238e+00
2.920923233032226562e+00 1.527231693267822266e+00
2.941308736801147461e+00 1.554251909255981445e+00
2.961757898330688477e+00 1.589951038360595703e+00
