3.688488483428955078e+00 4.286994934082031250e+00
3.681354284286499023e+00 4.282119750976562500e+00
3.653794288635253906e+00 4.295064926147460938e+00
3.625515699386596680e+00 4.302825927734375000e+00
3.580897808074951172e+00 4.305842399597167969e+00
3.544728040695190430e+00 4.327753067016601562e+00
3.529469728469848633e+00 4.313783645629882812e+00
3.510851621627807617e+00 4.318808555603027344e+00
3.512206315994262695e+00 4.324201107025146484e+00
3.526027441024780273e+00 4.329286098480224609e+00
3.539606571197509766e+00 4.351411342620849609e+00
3.520332098007202148e+00 4.357167243957519531e+00
3.498020648956298828e+00 4.369922637939453125e+00
3.445950508117675781e+00 4.367175579071044922e+00
3.402172803878784180e+00 4.360309123992919922e+00
3.389562845230102539e+00 4.364620685577392578e+00
3.378595113754272461e+00 4.360875606536865234e+00
3.341992616653442383e+00 4.361884593963623047e+00
3.326681852340698242e+00 4.373348712921142578e+00
3.299501895904541016e+00 4.399611949920654297e+00
3.263714075088500977e+00 4.409799098968505859e+00
3.250017881393432617e+00 4.424909114837646484e+00
3.212470293045043945e+00 4.399057388305664062e+00
3.208879470825195312e+00 4.416579723358154297e+00
3.193522930145263672e+00 4.400325298309326172e+00
3.191497087478637695e+00 4.400192737579345703e+00
3.179286956787109375e+00 4.419197082519531250e+00
3.174287080764770508e+00 4.435717582702636719e+00
3.146293878555297852e+00 4.445052146911621094e+00
3.116403579711914062e+00 4.472282409667968750e+00
3.111278057098388672e+00 4.460422992706298828e+00
3.093396425247192383e+00 4.427198410034179688e+00
3.078597545623779297e+00 4.401837825775146484e+00
3.060606002807617188e+00 4.394943714141845703e+00
3.000098943710327148e+00 4.412861824035644531e+00
2.971061468124389648e+00 4.417159080505371094e+00
2.929786205291748047e+00 4.419015407562255859e+00
2.907020092010498047e+00 4.433710098266601562e+00
2.897636413574218750e+00 4.438988208770751953e+00
2.933837413787841797e+00 4.450432777404785156e+00
2.906697273254394531e+00 4.464346885681152344e+00
2.876017570495605469e+00 4.440683364868164062e+00
2.850739479064941406e+00 4.416777133941650391e+00
2.856681585311889648e+00 4.442471504211425781e+00
2.810476064682006836e+00 4.429281234741210938e+00
2.816370487213134766e+00 4.439573287963867188e+00
2.799747943878173828e+00 4.466430664062500000e+00
2.786358118057250977e+00 4.468634605407714844e+00
2.782557725906372070e+00 4.459310531616210938e+00
2.736837625503540039e+00 4.451807022094726562e+00
2.702747821807861328e+00 4.423326492309570312e+00
2.686038017272949219e+00 4.427372455596923828e+00
2.639336109161376953e+00 4.440690994262695312e+00
2.605315685272216797e+00 4.445758342742919922e+00
2.619825363159179688e+00 4.444587707519531250e+00
2.612301111221313477e+00 4.450621128082275391e+00
2.618397951126098633e+00 4.417357921600341797e+00
2.582850694656372070e+00 4.404280185699462891e+00
2.554665565490722656e+00 4.403785705566406250e+00
2.521199464797973633e+00 4.397144317626953125e+00
2.512553215026855469e+00 4.403905868530273438e+00
2.487977504730224609e+00 4.411914348602294922e+00
2.490122079849243164e+00 4.413674354553222656e+00
2.460368156433105469e+00 4.408405780792236328e+00
2.434669971466064453e+00 4.384583473205566406e+00
2.400783538818359375e+00 4.376182079315185547e+00
2.369416475296020508e+00 4.388440608978271484e+00
2.365712404251098633e+00 4.394014358520507812e+00
2.347859144210815430e+00 4.363489627838134766e+00
2.339927434921264648e+00 4.349360942840576172e+00
2.331587314605712891e+00 4.355329513549804688e+00
2.330234766006469727e+00 4.352712631225585938e+00
2.301058053970336914e+00 4.373672485351562500e+00
2.273969888687133789e+00 4.354209899902343750e+00
2.296370267868041992e+00 4.372320175170898438e+00
2.278260469436645508e+00 4.365618705749511719e+00
2.264483928680419922e+00 4.353178501129150391e+00
2.224486351013183594e+00 4.325848579406738281e+00
2.197216749191284180e+00 4.312509536743164062e+00
2.163051366806030273e+00 4.289381504058837891e+00
2.127026081085205078e+00 4.270221710205078125e+00
2.128974914550781250e+00 4.277509689331054688e+00
2.114056587219238281e+00 4.263829231262207031e+00
2.074185371398925781e+00 4.254606246948242188e+00
2.027122020721435547e+00 4.225752353668212891e+00
2.016012191772460938e+00 4.241981983184814453e+00
1.990683794021606445e+00 4.250739574432373047e+00
1.974169850349426270e+00 4.262994289398193359e+00
1.950196504592895508e+00 4.255926132202148438e+00
1.935695528984069824e+00 4.259093761444091797e+00
1.916649699211120605e+00 4.246110916137695312e+00
1.917284488677978516e+00 4.228557586669921875e+00
1.915115714073181152e+00 4.220163345336914062e+00
1.888401031494140625e+00 4.211328506469726562e+00
1.862472891807556152e+00 4.197516918182373047e+00
1.848433017730712891e+00 4.175745487213134766e+00
1.840712785720825195e+00 4.190112590789794922e+00
1.789884686470031738e+00 4.165599346160888672e+00
1.768073320388793945e+00 4.174301147460937500e+00
1.747454404830932617e+00 4.168332099914550781e+00
1.758601903915405273e+00 4.173720359802246094e+00
1.754398703575134277e+00 4.152470111846923828e+00
1.744005084037780762e+00 4.139291286468505859e+00
1.725680112838745117e+00 4.119472503662109375e+00
1.709674954414367676e+00 4.118123531341552734e+00
1.670096158981323242e+00 4.080194473266601562e+00
1.654960989952087402e+00 4.063297271728515625e+00
1.621400833129882812e+00 4.035707473754882812e+00
1.609777450561523438e+00 4.063000202178955078e+00
1.590000152587890625e+00 4.039684295654296875e+00
1.578114271163940430e+00 4.053153514862060547e+00
1.563701748847961426e+00 4.037839889526367188e+00
1.573344111442565918e+00 4.014382839202880859e+00
1.565906047821044922e+00 4.006195068359375000e+00
1.574137210845947266e+00 3.982728004455566406e+00
1.541595935821533203e+00 3.935255765914916992e+00
1.508248567581176758e+00 3.922741174697875977e+00
1.502064585685729980e+00 3.929298877716064453e+00
1.471298456192016602e+00 3.912863731384277344e+00
1.452644228935241699e+00 3.913944244384765625e+00
1.431951165199279785e+00 3.899049758911132812e+00
1.409123063087463379e+00 3.889124393463134766e+00
1.395927906036376953e+00 3.871062994003295898e+00
1.385695815086364746e+00 3.852967500686645508e+00
1.361120581626892090e+00 3.838709115982055664e+00
1.341994524002075195e+00 3.823059558868408203e+00
1.350018620491027832e+00 3.814826011657714844e+00
1.352582931518554688e+00 3.811748743057250977e+00
1.313900709152221680e+00 3.766999721527099609e+00
1.333013534545898438e+00 3.785513162612915039e+00
1.320011377334594727e+00 3.764832496643066406e+00
1.319339632987976074e+00 3.757319450378417969e+00
1.317220211029052734e+00 3.732445001602172852e+00
1.262912631034851074e+00 3.713135719299316406e+00
1.235945463180541992e+00 3.704687595367431641e+00
1.248589038848876953e+00 3.681275367736816406e+00
1.187862634658813477e+00 3.665740728378295898e+00
1.169437170028686523e+00 3.666167497634887695e+00
1.159621715545654297e+00 3.672750234603881836e+00
1.161509394645690918e+00 3.669569730758666992e+00
1.122965335845947266e+00 3.617604732513427734e+00
1.106587171554565430e+00 3.604056358337402344e+00
1.158458232879638672e+00 3.600196599960327148e+00
1.153457641601562500e+00 3.559903860092163086e+00
1.133006095886230469e+00 3.523154497146606445e+00
1.116187930107116699e+00 3.527489185333251953e+00
1.120415329933166504e+00 3.524027347564697266e+00
1.067315816879272461e+00 3.491369009017944336e+00
1.037195086479187012e+00 3.484574556350708008e+00
1.035189867019653320e+00 3.446827411651611328e+00
1.006249547004699707e+00 3.417570352554321289e+00
9.888311028480529785e-01 3.408125400543212891e+00
9.867317676544189453e-01 3.420795917510986328e+00
9.781563878059387207e-01 3.405398368835449219e+00
9.961403608322143555e-01 3.412871122360229492e+00
9.596771597862243652e-01 3.361279487609863281e+00
9.876248836517333984e-01 3.341321945190429688e+00
9.775469899177551270e-01 3.322775125503540039e+00
9.569708704948425293e-01 3.295854568481445312e+00
9.341802000999450684e-01 3.296047687530517578e+00
8.985918760299682617e-01 3.301556348800659180e+00
8.592836856842041016e-01 3.292961835861206055e+00
8.609273433685302734e-01 3.276803493499755859e+00
8.742391467094421387e-01 3.262058734893798828e+00
8.731025457382202148e-01 3.239394903182983398e+00
9.047890305519104004e-01 3.233905315399169922e+00
8.762207031250000000e-01 3.221025705337524414e+00
8.558883070945739746e-01 3.184551715850830078e+00
8.250966668128967285e-01 3.145666599273681641e+00
7.895435094833374023e-01 3.146714448928833008e+00
7.642415761947631836e-01 3.138147830963134766e+00
7.618291974067687988e-01 3.130399703979492188e+00
7.680235505104064941e-01 3.099704980850219727e+00
8.026574850082397461e-01 3.029073238372802734e+00
7.902572154998779297e-01 2.977823257446289062e+00
7.934317588806152344e-01 2.998578786849975586e+00
7.886033654212951660e-01 2.992691993713378906e+00
7.562105655670166016e-01 3.005345821380615234e+00
7.474258542060852051e-01 2.992950677871704102e+00
7.309026718139648438e-01 2.982585191726684570e+00
7.249487042427062988e-01 2.941291809082031250e+00
7.310270667076110840e-01 2.928128004074096680e+00
7.147651910781860352e-01 2.882004499435424805e+00
7.073753476142883301e-01 2.874904632568359375e+00
6.851223707199096680e-01 2.871007680892944336e+00
6.701277494430541992e-01 2.828453540802001953e+00
6.596690416336059570e-01 2.804221630096435547e+00
6.593875885009765625e-01 2.819846391677856445e+00
6.651037335395812988e-01 2.820945262908935547e+00
6.629042625427246094e-01 2.825654029846191406e+00
6.640433669090270996e-01 2.812600374221801758e+00
6.555747389793395996e-01 2.779895067214965820e+00
6.139244437217712402e-01 2.741750240325927734e+00
6.051394939422607422e-01 2.732320547103881836e+00
5.901250839233398438e-01 2.695482730865478516e+00
5.872736573219299316e-01 2.662998437881469727e+00
5.703176259994506836e-01 2.600635766983032227e+00
5.546866655349731445e-01 2.581062555313110352e+00
5.729462504386901855e-01 2.585143804550170898e+00
5.748662948608398438e-01 2.579226732254028320e+00
5.715500116348266602e-01 2.582734823226928711e+00
5.566268563270568848e-01 2.534769058227539062e+00
5.406932234764099121e-01 2.520369052886962891e+00
5.649226307868957520e-01 2.522676706314086914e+00
5.735309720039367676e-01 2.497250556945800781e+00
5.616029500961303711e-01 2.493263006210327148e+00
5.391158461570739746e-01 2.457115173339843750e+00
5.437693595886230469e-01 2.444093704223632812e+00
5.103879570960998535e-01 2.389509201049804688e+00
4.709706306457519531e-01 2.370428800582885742e+00
4.758307933807373047e-01 2.368737697601318359e+00
5.236308574676513672e-01 2.376509666442871094e+00
5.344642996788024902e-01 2.376070737838745117e+00
5.333095788955688477e-01 2.337744712829589844e+00
5.092062950134277344e-01 2.309634685516357422e+00
5.001429319381713867e-01 2.271193981170654297e+00
4.666404724121093750e-01 2.261999607086181641e+00
4.530460834503173828e-01 2.225134849548339844e+00
4.459351003170013428e-01 2.230266094207763672e+00
4.447239637374877930e-01 2.227360725402832031e+00
4.704805314540863037e-01 2.182303667068481445e+00
4.755980670452117920e-01 2.169953107833862305e+00
4.785365164279937744e-01 2.149777412414550781e+00
4.781740009784698486e-01 2.110342741012573242e+00
4.632547795772552490e-01 2.116307258605957031e+00
4.669381082057952881e-01 2.116950988769531250e+00
4.457633495330810547e-01 2.124207973480224609e+00
4.361331462860107422e-01 2.102264165878295898e+00
4.181402921676635742e-01 2.083809375762939453e+00
4.229276180267333984e-01 2.051047325134277344e+00
4.007576704025268555e-01 2.014321804046630859e+00
3.799156844615936279e-01 1.980765938758850098e+00
3.701607584953308105e-01 1.951634526252746582e+00
3.809009194374084473e-01 1.947844386100769043e+00
3.979187309741973877e-01 1.895257353782653809e+00
3.863849341869354248e-01 1.899957060813903809e+00
4.126534163951873779e-01 1.883508324623107910e+00
4.156542122364044189e-01 1.883783578872680664e+00
3.844773769378662109e-01 1.853431820869445801e+00
3.819063007831573486e-01 1.839401960372924805e+00
3.827475309371948242e-01 1.809385180473327637e+00
3.719739317893981934e-01 1.786468863487243652e+00
3.793034553527832031e-01 1.770677685737609863e+00
3.716924786567687988e-01 1.740710854530334473e+00
3.505333065986633301e-01 1.734743475914001465e+00
3.477329015731811523e-01 1.728658795356750488e+00
3.533841669559478760e-01 1.700489044189453125e+00
3.439674079418182373e-01 1.674942970275878906e+00
3.499225080013275146e-01 1.651458621025085449e+00
3.423222899436950684e-01 1.609213829040527344e+00
3.524113893508911133e-01 1.606499433517456055e+00
3.513711690902709961e-01 1.592337727546691895e+00
3.338128328323364258e-01 1.584001183509826660e+00
3.301093876361846924e-01 1.566543102264404297e+00
3.240953385829925537e-01 1.520643472671508789e+00
3.364621698856353760e-01 1.484533905982971191e+00
3.247305154800415039e-01 1.487967729568481445e+00
2.987732589244842529e-01 1.488641619682312012e+00
3.088133037090301514e-01 1.472189068794250488e+00
2.906251847743988037e-01 1.436621069908142090e+00
2.664754092693328857e-01 1.428639054298400879e+00
2.878171205520629883e-01 1.400097608566284180e+00
3.031113147735595703e-01 1.387115836143493652e+00
3.245054781436920166e-01 1.379386425018310547e+00
3.059930801391601562e-01 1.342079997062683105e+00
3.142724037170410156e-01 1.325386047363281250e+00
3.310838639736175537e-01 1.299428582191467285e+00
3.275258243083953857e-01 1.292859435081481934e+00
3.203377425670623779e-01 1.261289477348327637e+00
3.376633822917938232e-01 1.255858659744262695e+00
3.323156833648681641e-01 1.201944947242736816e+00
3.269104659557342529e-01 1.203409433364868164e+00
3.261698484420776367e-01 1.203383684158325195e+00
3.202011287212371826e-01 1.159002900123596191e+00
2.837670147418975830e-01 1.135880112648010254e+00
2.718128859996795654e-01 1.118276834487915039e+00
2.859081327915191650e-01 1.088421106338500977e+00
2.791852056980133057e-01 1.049464941024780273e+00
2.707454562187194824e-01 1.044388651847839355e+00
2.793425023555755615e-01 1.030861735343933105e+00
2.826791703701019287e-01 1.034066081047058105e+00
2.905214428901672363e-01 1.004495024681091309e+00
2.703194320201873779e-01 9.830573797225952148e-01
2.478130757808685303e-01 9.531231522560119629e-01
2.789604365825653076e-01 9.510983824729919434e-01
2.608921825885772705e-01 9.128033518791198730e-01
2.460676431655883789e-01 8.655575513839721680e-01
2.642750442028045654e-01 8.508344888687133789e-01
2.921211719512939453e-01 8.411453962326049805e-01
2.765534520149230957e-01 8.339661359786987305e-01
2.636395692825317383e-01 8.257788419723510742e-01
2.701825499534606934e-01 7.942422032356262207e-01
2.895795702934265137e-01 7.855609059333801270e-01
2.843577265739440918e-01 7.596377134323120117e-01
2.672973871231079102e-01 7.482352852821350098e-01
2.563968002796173096e-01 7.491030097007751465e-01
2.480681687593460083e-01 6.891989111900329590e-01
2.570033669471740723e-01 6.842105984687805176e-01
2.506948113441467285e-01 6.449335217475891113e-01
2.617841660976409912e-01 6.190513372421264648e-01
2.537202835083007812e-01 6.067311763763427734e-01
2.595413029193878174e-01 5.886881947517395020e-01
2.737011909484863281e-01 5.303959846496582031e-01
2.620627880096435547e-01 4.948349595069885254e-01
2.459293156862258911e-01 4.967777729034423828e-01
2.619873881340026855e-01 5.136003494262695312e-01
2.646900117397308350e-01 5.224695205688476562e-01
2.500913739204406738e-01 4.968523383140563965e-01
2.498887181282043457e-01 4.870424568653106689e-01
2.608065903186798096e-01 4.468817114830017090e-01
2.429818212985992432e-01 4.260639250278472900e-01
2.458751797676086426e-01 4.219313859939575195e-01
2.433613389730453491e-01 3.932403922080993652e-01
2.333456575870513916e-01 3.784229457378387451e-01
2.651168704032897949e-01 3.497112691402435303e-01
2.734149098396301270e-01 2.836272418498992920e-01
2.801744043827056885e-01 2.670364975929260254e-01
2.925548255443572998e-01 2.488403320312500000e-01
2.892935574054718018e-01 2.071943283081054688e-01
2.699314057826995850e-01 1.922908574342727661e-01
2.560841739177703857e-01 2.009810656309127808e-01
2.301589399576187134e-01 2.099255919456481934e-01
2.087540179491043091e-01 1.803057193756103516e-01
2.245632410049438477e-01 1.793793141841888428e-01
2.338365763425827026e-01 1.204071938991546631e-01
2.600959837436676025e-01 1.100020930171012878e-01
2.509672045707702637e-01 5.604671686887741089e-02
2.578202486038208008e-01 2.984353341162204742e-02
2.400073856115341187e-01 2.692773379385471344e-02
2.660493850708007812e-01 2.092236280441284180e-02
2.516596615314483643e-01 -1.314823422580957413e-02
2.550068199634552002e-01 -2.672459557652473450e-02
2.598372101783752441e-01 -6.276945769786834717e-02
2.639984190464019775e-01 -4.733066633343696594e-02
2.756557762622833252e-01 -6.965079158544540405e-02
2.539722621440887451e-01 -8.400038629770278931e-02
2.575934827327728271e-01 -1.018109321594238281e-01
2.356290668249130249e-01 -1.653405427932739258e-01
2.287414371967315674e-01 -1.742030382156372070e-01
1.941902339458465576e-01 -2.285357564687728882e-01
1.943070143461227417e-01 -2.302938550710678101e-01
2.000228911638259888e-01 -2.435616105794906616e-01
2.199391722679138184e-01 -2.588435709476470947e-01
2.395541667938232422e-01 -2.700967490673065186e-01
2.485789358615875244e-01 -2.744805812835693359e-01
2.423168569803237915e-01 -3.023969531059265137e-01
2.331673800945281982e-01 -3.224639296531677246e-01
2.302717417478561401e-01 -3.330107927322387695e-01
2.120252102613449097e-01 -3.528223037719726562e-01
2.195358425378799438e-01 -3.535706102848052979e-01
2.167371362447738647e-01 -3.874522447586059570e-01
2.044295519590377808e-01 -4.335929155349731445e-01
2.065706700086593628e-01 -4.591991901397705078e-01
2.003046274185180664e-01 -4.971716701984405518e-01
2.257205247879028320e-01 -4.950002133846282959e-01
2.348762452602386475e-01 -5.039863586425781250e-01
2.450809776782989502e-01 -5.148643255233764648e-01
2.248832434415817261e-01 -5.409275293350219727e-01
2.425577938556671143e-01 -5.449289083480834961e-01
2.282162308692932129e-01 -5.968993306159973145e-01
2.292499393224716187e-01 -6.191288232803344727e-01
2.230119556188583374e-01 -6.243941783905029297e-01
2.406278401613235474e-01 -6.085129380226135254e-01
2.417925000190734863e-01 -6.439118385314941406e-01
2.274546176195144653e-01 -6.645162105560302734e-01
2.336943000555038452e-01 -7.068889737129211426e-01
2.206406891345977783e-01 -7.750791907310485840e-01
2.336971312761306763e-01 -7.715216875076293945e-01
2.035596668720245361e-01 -7.982847094535827637e-01
1.965340077877044678e-01 -7.817636132240295410e-01
2.034624516963958740e-01 -7.784107923507690430e-01
2.031611502170562744e-01 -8.206070661544799805e-01
2.252556830644607544e-01 -8.435916900634765625e-01
2.271476536989212036e-01 -8.720412254333496094e-01
2.131153345108032227e-01 -8.927091360092163086e-01
2.118982374668121338e-01 -9.149360656738281250e-01
2.144500464200973511e-01 -9.338104724884033203e-01
2.070054709911346436e-01 -9.357007145881652832e-01
1.910638809204101562e-01 -9.689853787422180176e-01
1.919723153114318848e-01 -1.009059071540832520e+00
1.998865604400634766e-01 -1.008656382560729980e+00
1.802239567041397095e-01 -1.014532208442687988e+00
1.812074929475784302e-01 -1.014160871505737305e+00
1.681694835424423218e-01 -1.026674866676330566e+00
1.868927627801895142e-01 -1.028832674026489258e+00
2.103747278451919556e-01 -1.055457592010498047e+00
1.940428465604782104e-01 -1.122603178024291992e+00
1.779150366783142090e-01 -1.140688896179199219e+00
1.876155287027359009e-01 -1.157757878303527832e+00
1.704126298427581787e-01 -1.195630311965942383e+00
1.689376085996627808e-01 -1.208646297454833984e+00
1.534186303615570068e-01 -1.219769239425659180e+00
1.527658700942993164e-01 -1.213001251220703125e+00
1.473328620195388794e-01 -1.256684184074401855e+00
1.459227353334426880e-01 -1.263900756835937500e+00
1.280696243047714233e-01 -1.273831605911254883e+00
1.331409513950347900e-01 -1.295540571212768555e+00
1.546258032321929932e-01 -1.307629942893981934e+00
1.777863651514053345e-01 -1.338658452033996582e+00
1.606925874948501587e-01 -1.364374399185180664e+00
1.756741553544998169e-01 -1.391803860664367676e+00
1.664892435073852539e-01 -1.442144393920898438e+00
1.388355791568756104e-01 -1.430637359619140625e+00
1.303672045469284058e-01 -1.431234121322631836e+00
1.273655593395233154e-01 -1.451745867729187012e+00
1.384909003973007202e-01 -1.439909934997558594e+00
1.287532895803451538e-01 -1.467535495758056641e+00
1.327016204595565796e-01 -1.512562632560729980e+00
1.253142952919006348e-01 -1.565890550613403320e+00
1.224158182740211487e-01 -1.606347084045410156e+00
1.210978180170059204e-01 -1.626797199249267578e+00
1.278496682643890381e-01 -1.660212278366088867e+00
1.248942315578460693e-01 -1.648320794105529785e+00
1.180165261030197144e-01 -1.646387696266174316e+00
1.186392530798912048e-01 -1.657470941543579102e+00
1.161492168903350830e-01 -1.641365051269531250e+00
1.158385649323463440e-01 -1.673192858695983887e+00
1.122238412499427795e-01 -1.722056508064270020e+00
1.259925663471221924e-01 -1.750211715698242188e+00
9.346824884414672852e-02 -1.765938282012939453e+00
9.374262392520904541e-02 -1.742807984352111816e+00
8.353618532419204712e-02 -1.811675667762756348e+00
8.290354162454605103e-02 -1.810711622238159180e+00
9.378967434167861938e-02 -1.830877304077148438e+00
1.064628958702087402e-01 -1.852667927742004395e+00
1.039374321699142456e-01 -1.889523267745971680e+00
7.855583727359771729e-02 -1.894395589828491211e+00
7.520414888858795166e-02 -1.882074236869812012e+00
7.035844027996063232e-02 -1.911461234092712402e+00
4.947817325592041016e-02 -1.940351843833923340e+00
3.880490735173225403e-02 -1.951588153839111328e+00
4.647369682788848877e-02 -1.983275771141052246e+00
3.127586096525192261e-02 -2.003301620483398438e+00
2.543101646006107330e-02 -1.994097948074340820e+00
4.403156414628028870e-02 -2.023367643356323242e+00
3.697557747364044189e-02 -2.071612119674682617e+00
4.853232949972152710e-02 -2.064731121063232422e+00
4.746488854289054871e-02 -2.080895423889160156e+00
3.726950660347938538e-02 -2.114761829376220703e+00
2.160767838358879089e-02 -2.153803586959838867e+00
1.838501659221947193e-03 -2.162520885467529297e+00
1.020206720568239689e-03 -2.160134315490722656e+00
-1.280769240111112595e-03 -2.197374343872070312e+00
-6.141786463558673859e-03 -2.205946445465087891e+00
-1.106742862612009048e-02 -2.223558664321899414e+00
-1.913671754300594330e-02 -2.255626440048217773e+00
-2.638601139187812805e-02 -2.296354770660400391e+00
-3.668626397848129272e-02 -2.323348999023437500e+00
-3.560578823089599609e-02 -2.346528291702270508e+00
-2.371542714536190033e-02 -2.346213817596435547e+00
-3.552784025669097900e-02 -2.365327835083007812e+00
-3.598361462354660034e-02 -2.378474712371826172e+00
-3.887159749865531921e-02 -2.352036714553833008e+00
-6.282266974449157715e-02 -2.386265516281127930e+00
-7.523059844970703125e-02 -2.397118568420410156e+00
-8.340588957071304321e-02 -2.420689582824707031e+00
-7.869169861078262329e-02 -2.436045169830322266e+00
-9.467267990112304688e-02 -2.493206739425659180e+00
-9.837243705987930298e-02 -2.498261451721191406e+00
-9.105993807315826416e-02 -2.490881681442260742e+00
-9.774745255708694458e-02 -2.527496337890625000e+00
-1.053737178444862366e-01 -2.540107727050781250e+00
-1.191628575325012207e-01 -2.565143108367919922e+00
-1.175361871719360352e-01 -2.541591167449951172e+00
-1.483111083507537842e-01 -2.596628665924072266e+00
-1.707463115453720093e-01 -2.619004487991333008e+00
-1.466495692729949951e-01 -2.585780143737792969e+00
-1.451991945505142212e-01 -2.630132436752319336e+00
-1.534765213727951050e-01 -2.647046327590942383e+00
-1.672849357128143311e-01 -2.659327507019042969e+00
-1.716320663690567017e-01 -2.661454916000366211e+00
-1.502787470817565918e-01 -2.675738334655761719e+00
-1.559801697731018066e-01 -2.732591390609741211e+00
-1.658674478530883789e-01 -2.715667486190795898e+00
-1.692497432231903076e-01 -2.714176416397094727e+00
-1.845538765192031860e-01 -2.771601676940917969e+00
-1.895104050636291504e-01 -2.759001493453979492e+00
