-3.335774398637226579e+00 -3.743470511527819067e+00 2.147837028296485151e+00
-3.346592158572276876e+00 -3.726648740516664393e+00 2.136752608111118334e+00
-3.357223073751181008e+00 -3.709708269076744003e+00 2.125700721677872718e+00
-3.367666397347105711e+00 -3.692651512361113220e+00 2.114681368996749189e+00
-3.377921416173855107e+00 -3.675480881227195074e+00 2.103694550067747304e+00
-3.387987450921678079e+00 -3.658198781933691635e+00 2.092740264890867508e+00
-3.397863855854613035e+00 -3.640807615700563993e+00 2.081818513466109355e+00
-3.407550018501236622e+00 -3.623309778276236237e+00 2.070929295793472846e+00
-3.417045359338808819e+00 -3.605707659512026098e+00 2.060072611872958426e+00
-3.426349331470821991e+00 -3.588003642943799143e+00 2.049248461704565649e+00
-3.435461420871968929e+00 -3.570200105482170372e+00 2.038456845288294517e+00
-3.444381146140088390e+00 -3.552299417024071815e+00 2.027697762624145472e+00
-3.453108057112858731e+00 -3.534303939872339928e+00 2.016971213712117628e+00
-3.461641735095580152e+00 -3.516216028448052811e+00 2.006277198552212315e+00
-3.469981792535314469e+00 -3.498038028913539765e+00 1.995615717144428425e+00
-3.478127872685517374e+00 -3.479772278802102825e+00 1.984986769488766623e+00
-3.486079649265430458e+00 -3.461421106655206525e+00 1.974390355585226242e+00
-3.493836826114228078e+00 -3.442986831667131931e+00 1.963826475433807950e+00
-3.501399137210600809e+00 -3.424471763352308962e+00 1.953295129034511302e+00
-3.508766346864270691e+00 -3.405878201227389823e+00 1.942796316387336519e+00
-3.515938247877087974e+00 -3.387208434417662950e+00 1.932330037492283603e+00
-3.522914661979256401e+00 -3.368464741364531889e+00 1.921896292349352331e+00
-3.529695439419236802e+00 -3.349649389505934938e+00 1.911495080958542925e+00
-3.536280458613231037e+00 -3.330764634966894455e+00 1.901126403319855385e+00
-3.542669625790014987e+00 -3.311812722257554409e+00 1.890790259433289489e+00
-3.548862874631288022e+00 -3.292795883978715477e+00 1.880486649298845458e+00
-3.554860166233329011e+00 -3.273716340503265432e+00 1.870215572916523072e+00
-3.560661489374002731e+00 -3.254576299635081771e+00 1.859977030286322552e+00
-3.566266858670571249e+00 -3.235377956479771555e+00 1.849771021408244120e+00
-3.571676314818290177e+00 -3.216123493120606192e+00 1.839597546282287333e+00
-3.576889924291792422e+00 -3.196815078353760775e+00 1.829456604908452411e+00
-3.581907778986042956e+00 -3.177454867436618535e+00 1.819348197286738911e+00
-3.586729995855728603e+00 -3.158045001843433397e+00 1.809272323417147499e+00
-3.591356716553296913e+00 -3.138587609028359982e+00 1.799228983299677953e+00
-3.595788107065874151e+00 -3.119084802195855044e+00 1.789218176934330273e+00
-3.600024357351264026e+00 -3.099538680078437025e+00 1.779239904321104238e+00
-3.604065681026300982e+00 -3.079951326706393377e+00 1.769294165459999846e+00
-3.607912316081010040e+00 -3.060324810886307478e+00 1.759380960351017542e+00
-3.611564523253927739e+00 -3.040661186367242141e+00 1.749500288994156882e+00
-3.615022585634977137e+00 -3.020962491657189553e+00 1.739652151389418089e+00
-3.618286808654939346e+00 -3.001230749734485670e+00 1.729836547536801161e+00
-3.621357519746617459e+00 -2.981467967862214241e+00 1.720053477436305656e+00
-3.624235068008608174e+00 -2.961676137409404053e+00 1.710302941087932238e+00
-3.626919823871971538e+00 -2.941857233678993655e+00 1.700584938491680687e+00
-3.629412178770080821e+00 -2.922013215742556458e+00 1.690899469647551001e+00
-3.631712544811939836e+00 -2.902146026281754221e+00 1.681246534555542960e+00
-3.633821354459255915e+00 -2.882257591436509614e+00 1.671626133215656562e+00
-3.635739059403987117e+00 -2.862349820491769226e+00 1.662038265627892253e+00
-3.637466129921492541e+00 -2.842424605669528592e+00 1.652482931792249587e+00
-3.639003056461175056e+00 -2.822483822394634245e+00 1.642960131708728788e+00
-3.640350348336382158e+00 -2.802529328959366239e+00 1.633469865377329855e+00
-3.641508533369509415e+00 -2.782562966393379966e+00 1.624012132798052566e+00
-3.642478157559584595e+00 -2.762586558343810061e+00 1.614586933970897142e+00
-3.643259784752773456e+00 -2.742601910961353529e+00 1.605194268895863363e+00
-3.643853996315996824e+00 -2.722610812792308543e+00 1.595834137572951672e+00
-3.644261390813855250e+00 -2.702615034676516537e+00 1.586506540002161625e+00
-3.644482583689043764e+00 -2.682616329651174691e+00 1.577211476183493222e+00
-3.644518206779307157e+00 -2.662616432827316526e+00 1.567948946116946907e+00
-3.644368906779030581e+00 -2.642617061061927508e+00 1.558718949802522236e+00
-3.644035346771092421e+00 -2.622619913244151668e+00 1.549521487240219431e+00
-3.643518205504865826e+00 -2.602626670139193799e+00 1.540356558430038492e+00
-3.642818176835227462e+00 -2.582638994268962929e+00 1.531224163371978975e+00
-3.641935969397216422e+00 -2.562658529844177302e+00 1.522124302066041546e+00
-3.640872306283194249e+00 -2.542686902701603469e+00 1.513056974512225983e+00
-3.639627924722617980e+00 -2.522725720246373093e+00 1.504022180710532064e+00
-3.638203575764540343e+00 -2.502776571399323746e+00 1.495019920660960011e+00
-3.636600023962949457e+00 -2.482841026549305941e+00 1.486050194363509824e+00
-3.634818047064851676e+00 -2.462920637510351174e+00 1.477113001818181282e+00
-3.632858435296073552e+00 -2.443016937374473230e+00 1.468208343024974605e+00
-3.630721991260822179e+00 -2.423131440533799363e+00 1.459336217983889794e+00
-3.628409530034866215e+00 -2.403265642758737997e+00 1.450496626694926849e+00
-3.625921878580568247e+00 -2.383421021097190007e+00 1.441689569158085327e+00
-3.623259875439302391e+00 -2.363599033852203490e+00 1.432915045373365892e+00
-3.620424370426553740e+00 -2.343801120563948626e+00 1.424173055340768324e+00
-3.617416224329765839e+00 -2.324028701995965118e+00 1.415463599060292399e+00
-3.614236308609025894e+00 -2.304283180125608066e+00 1.406786676531938340e+00
-3.610885505100662307e+00 -2.284565938138631402e+00 1.398142287755705926e+00
-3.607364705723834941e+00 -2.264878340427848524e+00 1.389530432731595377e+00
-3.603674812116815396e+00 -2.245221732576712093e+00 1.380951111459606917e+00
-3.599816735127037592e+00 -2.225597441307991975e+00 1.372404323939739879e+00
-3.595791394962365217e+00 -2.206006774607474519e+00 1.363890070171994928e+00
-3.591599720750461078e+00 -2.186451021696666164e+00 1.355408350156371622e+00
-3.587242650229034435e+00 -2.166931453042419520e+00 1.346959163892870182e+00
-3.582721129465097132e+00 -2.147449320376886739e+00 1.338542511381490385e+00
-3.578036112577243077e+00 -2.128005856720972311e+00 1.330158392622232455e+00
-3.573188561461015933e+00 -2.108602276411206233e+00 1.321806807615096391e+00
-3.568179445517426274e+00 -2.089239775129970500e+00 1.313487756360081971e+00
-3.563009741384680851e+00 -2.069919529939022951e+00 1.305201238857189638e+00
-3.557680432666727288e+00 -2.050642699315671891e+00 1.296947255106418950e+00
-3.552192509421852495e+00 -2.031410423171119639e+00 1.288725805107769906e+00
-3.546546968155215751e+00 -2.012223822915076621e+00 1.280536888861242950e+00
-3.540744811624573885e+00 -1.993084001506967073e+00 1.272380506366837638e+00
-3.534787048487167294e+00 -1.973992043496084037e+00 1.264256657624554192e+00
-3.528674693045793731e+00 -1.954949015072858565e+00 1.256165342634392390e+00
-3.522408764998045783e+00 -1.935955964122911377e+00 1.248106561396352454e+00
-3.515990289188768880e+00 -1.917013920283794581e+00 1.240080313910434384e+00
-3.509420295365769604e+00 -1.898123895004365513e+00 1.232086600176637958e+00
-3.502699817938834226e+00 -1.879286881606727411e+00 1.224125420194963620e+00
-3.495829895742093463e+00 -1.860503855350650548e+00 1.216196773965410927e+00
-3.488811571698550829e+00 -1.841775773508494085e+00 1.208300661487979655e+00
-3.481645892487136074e+00 -1.823103575442548419e+00 1.200437082762670693e+00
-3.474333908641464852e+00 -1.804488182650518135e+00 1.192606037789483375e+00
-3.466876674170833006e+00 -1.785930498851596271e+00 1.184807526568417924e+00
-3.459275246327536024e+00 -1.767431410063289743e+00 1.177041549099474116e+00
-3.451530685384473163e+00 -1.748991784679797545e+00 1.169308105382652174e+00
-3.443644054415982758e+00 -1.730612473552419761e+00 1.161607195417952099e+00
-3.435616419081939377e+00 -1.712294310071938330e+00 1.153938819205373667e+00
-3.427448847415154543e+00 -1.694038110252902740e+00 1.146302976744917324e+00
-3.419142409612092148e+00 -1.675844672819742476e+00 1.138699668036582402e+00
-3.410698177799832642e+00 -1.657714779301530994e+00 1.131128893080369346e+00
-3.402117225541612999e+00 -1.639649194195638815e+00 1.123590651876278379e+00
-3.393400628069929148e+00 -1.621648664949257634e+00 1.116084944424309056e+00
-3.384549462022831801e+00 -1.603713922069430753e+00 1.108611770724461376e+00
-3.375564805174185334e+00 -1.585845679236987049e+00 1.101171130776735785e+00
-3.366447736241571231e+00 -1.568044633403081312e+00 1.093763024581131837e+00
-3.357199334697533732e+00 -1.550311464887149659e+00 1.086387452137649756e+00
-3.347820680584180142e+00 -1.532646837476193902e+00 1.079044413446289319e+00
-3.338312854331170421e+00 -1.515051398525346649e+00 1.071733908507050526e+00
-3.328676936577112055e+00 -1.497525779059639461e+00 1.064455937319934042e+00
-3.318914007994393955e+00 -1.480070593876905427e+00 1.057210499884938981e+00
-3.309025149117479359e+00 -1.462686441651762204e+00 1.049997596202066008e+00
-3.299011440174686616e+00 -1.445373905040589602e+00 1.042817226271314457e+00
-3.288873960921117945e+00 -1.428133550788265982e+00 1.035669390092684994e+00
-3.278613789817217405e+00 -1.410965930062054063e+00 1.028554087666177397e+00
-3.268232004390402956e+00 -1.393871578380602383e+00 1.021471318991791222e+00
-3.257729681558361179e+00 -1.376851015558108626e+00 1.014421084069527357e+00
-3.247107897061281001e+00 -1.359904745956861172e+00 1.007403382899384914e+00
-3.236367725306173337e+00 -1.343033258599912072e+00 1.000418215481364115e+00
-3.225510239214298025e+00 -1.326237027284466352e+00 9.934655818154655149e-01
-3.214536510071718922e+00 -1.309516510695934777e+00 9.865454819016884480e-01
-3.203447607382997386e+00 -1.292872152522593465e+00 9.796579157400333582e-01
-3.192244598728019689e+00 -1.276304381570771529e+00 9.728028833304999123e-01
-3.180928549621992563e+00 -1.259813611880527207e+00 9.659803846730882215e-01
-3.169500523378595336e+00 -1.243400242841731451e+00 9.591904197677986188e-01
-3.157961580976307747e+00 -1.227064659310504791e+00 9.524329886146305491e-01
-3.146312780927928987e+00 -1.210807231725953725e+00 9.457080912135844564e-01
-3.134555178905410244e+00 -1.194628316380349053e+00 9.390157275646600077e-01
-3.122689827392480133e+00 -1.178528255674285985e+00 9.323558976678574250e-01
-3.110717776404552382e+00 -1.162507377714196100e+00 9.257286015231767085e-01
-3.098640072961957426e+00 -1.146565996682523014e+00 9.191338391306176359e-01
-3.086457760949553375e+00 -1.130704412971051287e+00 9.125716104901806514e-01
-3.074171880998775475e+00 -1.114922913302283103e+00 9.060419156018650888e-01
-3.061783470372533955e+00 -1.099221770850933311e+00 8.995447544656713923e-01
-3.049293562852958051e+00 -1.083601245365477750e+00 8.930801270815997839e-01
-3.036703188631985295e+00 -1.068061583289702021e+00 8.866480334496497084e-01
-3.024013374204800986e+00 -1.052603017884202519e+00 8.802484735698216101e-01
-3.011225142266113153e+00 -1.037225769347770665e+00 8.738814474421151557e-01
-2.998339511609282138e+00 -1.021930044938621274e+00 8.675469550665304563e-01
-2.985357497028284790e+00 -1.006716039095399085e+00 8.612449964430677340e-01
-2.972280109148183413e+00 -9.915839336238222446e-01 8.549755715717267668e-01
-2.959108353901280797e+00 -9.765338981996762868e-01 8.487386804525076656e-01
-2.945843233185701404e+00 -9.615660898255371514e-01 8.425343230854102083e-01
-2.932485744570947794e+00 -9.466806531345817177e-01 8.363624994704345061e-01
-2.919036881127562655e+00 -9.318777205863733037e-01 8.302232096075807810e-01
-2.905497631340671294e+00 -9.171574125902449692e-01 8.241164534968486999e-01
-2.891868979026034125e+00 -9.025198376283775081e-01 8.180422311382385958e-01
-2.878151903248585608e+00 -8.879650923785143979e-01 8.120005425317501357e-01
-2.864347378243464970e+00 -8.734932618362808432e-01 8.059913876773834307e-01
-2.850456373339520511e+00 -8.591044194370479614e-01 8.000147665751387027e-01
-2.836479852885274155e+00 -8.447986271772999212e-01 7.940706792250156187e-01
-2.822418776177351596e+00 -8.305759357354618455e-01 7.881591256270145118e-01
-2.808274097391345592e+00 -8.164363845921294160e-01 7.822801057811350489e-01
-2.794046765508450214e+00 -8.023800021589219122e-01 7.764336196873773410e-01
-2.779737723957858897e+00 -7.884068063040913232e-01 7.706196673457416102e-01
-2.765347910874667026e+00 -7.745168040273577859e-01 7.648382487562275234e-01
-2.750878259117317093e+00 -7.607099914707098343e-01 7.590893639188354136e-01
-2.736329696080674001e+00 -7.469863542150319002e-01 7.533730128335648368e-01
-2.721703143637829836e+00 -7.333458674007055089e-01 7.476891955004161261e-01
-2.706999518084066025e+00 -7.197884958475871953e-01 7.420379119193893924e-01
-2.692219730082952456e+00 -7.063141941743273922e-01 7.364191620904843028e-01
-2.677364684614585322e+00 -6.929229069169978716e-01 7.308329460137011901e-01
-2.662435280925925518e+00 -6.796145686469768910e-01 7.252792636890397215e-01
-2.647432412483242015e+00 -6.663891040880656202e-01 7.197581151164998969e-01
-2.632356966926630903e+00 -6.532464282327884453e-01 7.142695002960822714e-01
-2.617209826026594577e+00 -6.401864464578405078e-01 7.088134192277860679e-01
-2.601991865642681034e+00 -6.272090546386501764e-01 7.033898719116119524e-01
-2.586703955571996172e+00 -6.143141395035703889e-01 6.979988583475594810e-01
-2.571346959501951801e+00 -6.015015787678619219e-01 6.926403785356287646e-01
-2.555921735214784274e+00 -5.887712407308640650e-01 6.873144324758200252e-01
-2.540429134417853785e+00 -5.761229846791194875e-01 6.820210201681329298e-01
-2.524870002708293981e+00 -5.635566610044661084e-01 6.767601416125677005e-01
-2.509245179541263582e+00 -5.510721113174400498e-01 6.715317968091242262e-01
-2.493555498200002774e+00 -5.386691685598243851e-01 6.663359857578025069e-01
-2.477801785767661968e+00 -5.263476571163010487e-01 6.611727084586027647e-01
-2.461984863100891374e+00 -5.141073929251800401e-01 6.560419649115245555e-01
-2.446105544805170062e+00 -5.019481835881798304e-01 6.509437551165684344e-01
-2.430164639211851441e+00 -4.898698284792160074e-01 6.458780790737339572e-01
-2.414162948356910032e+00 -4.778721188521830032e-01 6.408449367830211241e-01
-2.398101267961366467e+00 -4.659548379476851632e-01 6.358443282444303790e-01
-2.381980387389703857e+00 -4.541177611943439385e-01 6.308762534579613890e-01
-2.365801089557912462e+00 -4.423606566192014311e-01 6.259407124236141540e-01
-2.349564151076686258e+00 -4.306832843132141209e-01 6.210377051413886740e-01
-2.333270342180653767e+00 -4.190853967667607094e-01 6.161672316112849490e-01
-2.316920426705271208e+00 -4.075667390177032390e-01 6.113292918333030901e-01
-2.300515162075778886e+00 -3.961270487557864706e-01 6.065238858074429862e-01
-2.284055299297634178e+00 -3.847660564260584337e-01 6.017510135337048593e-01
-2.267541582948392254e+00 -3.734834853312795078e-01 5.970106750120882655e-01
-2.250974751171021193e+00 -3.622790517333084881e-01 5.923028702425935377e-01
-2.234355535668623993e+00 -3.511524649534335518e-01 5.876275992252206759e-01
-2.217684661700546567e+00 -3.401034274716271955e-01 5.829848619599695692e-01
-2.200962848079858869e+00 -3.291316350247083244e-01 5.783746584468403285e-01
-2.184190807172170068e+00 -3.182367767033763006e-01 5.737969886858328428e-01
-2.167369244894661318e+00 -3.074185350683842355e-01 5.692518526769471121e-01
-2.150498860698311532e+00 -2.966765865942929681e-01 5.647392504201833585e-01
-2.133580347596170768e+00 -2.860106012989970803e-01 5.602591819155411379e-01
-2.116614392166237923e+00 -2.754202428562054772e-01 5.558116471630210054e-01
-2.099601674550469976e+00 -2.649051687992757809e-01 5.513966461626224058e-01
-2.082542868461002339e+00 -2.544650306150844088e-01 5.470141789143456723e-01
-2.065438641187541169e+00 -2.440994738368574835e-01 5.426642454181908048e-01
-2.048289653605915639e+00 -2.338081381359493893e-01 5.383468456741576924e-01
-2.031096560187774624e+00 -2.235906574125565149e-01 5.340619796822464460e-01
-2.013860009011386509e+00 -2.134466598853405062e-01 5.298096474424568436e-01
-1.996580641773543885e+00 -2.033757681799558403e-01 5.255898489547891073e-01
-1.979259093802530955e+00 -1.933775994164560752e-01 5.214025842192432370e-01
-1.961895994072142768e+00 -1.834517652955661438e-01 5.172478532358191217e-01
-1.944491965216735840e+00 -1.735978721838080108e-01 5.131256560045168724e-01
-1.927047623575817381e+00 -1.638155214220397282e-01 5.090359925253363782e-01
-1.909563579196806193e+00 -1.541043092958647720e-01 5.049788627982776390e-01
-1.892040435819127175e+00 -1.444638268504122580e-01 5.009542668233407658e-01
-1.874478790916878745e+00 -1.348936601574491356e-01 4.969622046005255922e-01
-1.856879235719136156e+00 -1.253933903979680686e-01 4.930026761298323956e-01
-1.839242355231163639e+00 -1.159625939437247677e-01 4.890756814112607875e-01
-1.821568728256541370e+00 -1.066008424377345998e-01 4.851812204448109900e-01
-1.803858927420164182e+00 -9.730770287370954508e-02 4.813192932304831695e-01
-1.786113519192103372e+00 -8.808273767442781343e-02 4.774898997682769930e-01
-1.768333063912311820e+00 -7.892550476902990275e-02 4.736930400581927381e-01
-1.750518115816137810e+00 -6.983555766922139307e-02 4.699287141002301271e-01
-1.732669223060645303e+00 -6.081244554438266364e-02 4.661969218943893822e-01
-1.714786927751703383e+00 -5.185571329556638159e-02 4.624976634406705034e-01
-1.696871765999734549e+00 -4.296490171855998907e-02 4.588309387390732130e-01
-1.678924267993738173e+00 -3.413954772248713188e-02 4.551967477895979552e-01
-1.660944957905905905e+00 -2.537918399750736798e-02 4.515950905922443415e-01
-1.642934353976369000e+00 -1.668333926124455913e-02 4.480259671470125937e-01
-1.624892968549438654e+00 -8.051538345157358001e-03 4.444893774539027120e-01
-1.606821308105845780e+00 5.166977353018437080e-04 4.409853215129145299e-01
-1.588719873295669327e+00 9.021851711524274398e-03 4.375137993240482692e-01
-1.570589158971919863e+00 1.746440999359116092e-02 4.340748108873036526e-01
-1.552429654224778188e+00 2.584486260312591349e-02 4.306683562026808465e-01
-1.534241842416453894e+00 3.416370310716491943e-02 4.272944352701799620e-01
-1.516026201216648994e+00 4.242142855304955468e-02 4.239530480898007769e-01
-1.497783202638614197e+00 5.061853940434193899e-02 4.206441946615435135e-01
-1.479513313075763392e+00 5.875553947777742425e-02 4.173678749854078940e-01
-1.461216993350675342e+00 6.683293585762582756e-02 4.141240890613941406e-01
-1.442894698855388569e+00 7.485123862983750209e-02 4.109128368895021421e-01
-1.424546879429494872e+00 8.281096114184198498e-02 4.077341184697321763e-01
-1.406173979431365462e+00 9.071261987870594956e-02 4.045879338020837435e-01
-1.387776437802069163e+00 9.855673435589704101e-02 4.014742828865571211e-01
-1.369354688106200202e+00 1.063438270601027857e-01 3.983931657231523094e-01
-1.350909158573216251e+00 1.140744233909687377e-01 3.953445823118693081e-01
-1.332440272139261639e+00 1.217490516037603165e-01 3.923285326527082839e-01
-1.313948446489454636e+00 1.293682427529523893e-01 3.893450167456689037e-01
-1.295434094100639699e+00 1.369325306367396855e-01 3.863940345907512786e-01
-1.276897622284558498e+00 1.444424517424810761e-01 3.834755861879554639e-01
-1.258339433231447257e+00 1.518985451930700836e-01 3.805896715372814598e-01
-1.239759924054029128e+00 1.593013526942365088e-01 3.777362906387294328e-01
-1.221159486832762431e+00 1.666514184815464927e-01 3.749154434922990498e-01
-1.202538508766108016e+00 1.739492891208852532e-01 3.721271300979904217e-01
-1.183897372120550795e+00 1.811955135925023552e-01 3.693713504558036043e-01
-1.165236454218612439e+00 1.883906433229282085e-01 3.666481045657385973e-01
-1.146556127543365999e+00 1.955352320541204891e-01 3.639573924277955674e-01
-1.127856759785803797e+00 2.026298357944716355e-01 3.612992140419741260e-01
-1.109138713892581674e+00 2.096750127706347167e-01 3.586735694082744952e-01
-1.090402348114092312e+00 2.166713233801761673e-01 3.560804585266966749e-01
-1.071648016052874075e+00 2.236193301450460358e-01 3.535198813972406651e-01
-1.052876066712333802e+00 2.305195976658662160e-01 3.509918380199066323e-01
-1.034086844545762496e+00 2.373726925770375251e-01 3.484963283946941881e-01
-1.015280689505646317e+00 2.441791835026567159e-01 3.460333525216035544e-01
-9.964579370932318270e-01 2.509396410132508359e-01 3.436029104006347312e-01
-9.776189184083526884e-01 2.576546375833206337e-01 3.412050020317877186e-01
-9.587639602582453957e-01 2.643247474875330405e-01 3.388396274150626275e-01
-9.398933852427870939e-01 2.709505467228975895e-01 3.365067865504591804e-01
-9.210075116330161960e-01 2.775326131506778982e-01 3.342064794379775439e-01
-9.021066535098556383e-01 2.840715263640118948e-01 3.319387060776177178e-01
-8.831911208193039542e-01 2.905678676449023889e-01 3.297034664693797024e-01
-8.642612194249175150e-01 2.970222199250434625e-01 3.275007606132636084e-01
-8.453172511605198114e-01 3.034351677473547393e-01 3.253305885092691585e-01
-8.263595138831446585e-01 3.098072972282126525e-01 3.231929501573965191e-01
-8.073883015261749119e-01 3.161391960203831508e-01 3.210878455576456902e-01
-7.884039041526821334e-01 3.224314532766455743e-01 3.190152747100166164e-01
-7.694066080089482229e-01 3.286846596141043131e-01 3.169752376145095196e-01
-7.503966955781504744e-01 3.348994070791876387e-01 3.149677342711240668e-01
-7.313744456342156086e-01 3.410762891133219399e-01 3.129927646798604246e-01
-7.123401333178944750e-01 3.472159005011331567e-01 3.110503288407185929e-01
-6.932940302959493817e-01 3.533188372511290587e-01 3.091404267536985717e-01
-6.742364046225189922e-01 3.593856967218911347e-01 3.072630584188004166e-01
-6.551675208532276029e-01 3.654170775413103645e-01 3.054182238360239610e-01
-6.360876401188454432e-01 3.714135795598055290e-01 3.036059230053693159e-01
-6.169970201811885158e-01 3.773758038188487207e-01 3.018261559268364813e-01
-5.978959154891747563e-01 3.833043525200696688e-01 3.000789226004254018e-01
