-4.274607969544438113e+00 2.262151939529136957e+00 -2.119926720343379589e+00
-4.284944457790513361e+00 2.245030250196561106e+00 -2.107953767813834478e+00
-4.295075523398965700e+00 2.227786214462409653e+00 -2.096016831246621415e+00
-4.305000343556531384e+00 2.210422654193722192e+00 -2.084115910641739511e+00
-4.314718138667329228e+00 2.192942386211296668e+00 -2.072251005999189655e+00
-4.324228170358684231e+00 2.175348221290525963e+00 -2.060422117318971402e+00
-4.333529741582371031e+00 2.157642963710841855e+00 -2.048629244601084753e+00
-4.342622196318780325e+00 2.139829410715866409e+00 -2.036872387845530152e+00
-4.351504919167361152e+00 2.121910351956797225e+00 -2.025151547052307155e+00
-4.360177334928149406e+00 2.103888568945844195e+00 -2.013466722221416205e+00
-4.368638908177176816e+00 2.085766834520191182e+00 -2.001817913352856415e+00
-4.376889143628230450e+00 2.067547912449352321e+00 -1.990205120446628451e+00
-4.384927585271662487e+00 2.049234556849025335e+00 -1.978628343502732534e+00
-4.392753815320763700e+00 2.030829511574224089e+00 -1.967087582521168221e+00
-4.400367454206295825e+00 2.012335509799711097e+00 -1.955582837501935511e+00
-4.407768160136881441e+00 1.993755273539179251e+00 -1.944114108445034406e+00
-4.414955628652318609e+00 1.975091513174802582e+00 -1.932681395350465348e+00
-4.421929592169821177e+00 1.956346926997142077e+00 -1.921284698218227893e+00
-4.428689819706479902e+00 1.937524200761754800e+00 -1.909924017048322265e+00
-4.435236117238122056e+00 1.918626007278394274e+00 -1.898599351840748239e+00
-4.441568325932535366e+00 1.899655005937374685e+00 -1.887310702595506040e+00
-4.447686322058941322e+00 1.880613842304457162e+00 -1.876058069312595444e+00
-4.453590016631762794e+00 1.861505147717166242e+00 -1.864841451992016674e+00
-4.459279354945625329e+00 1.842331538887953091e+00 -1.853660850633769730e+00
-4.464754316105008058e+00 1.823095617517781042e+00 -1.842516265237854167e+00
-4.470014912549136632e+00 1.803799969920075963e+00 -1.831407695804270430e+00
-4.475061190462748861e+00 1.784447166565431786e+00 -1.820335142333018519e+00
-4.479893228821593354e+00 1.765039761773559590e+00 -1.809298604824098433e+00
-4.484511138040453204e+00 1.745580293455108345e+00 -1.798298083277510173e+00
-4.488915060090779896e+00 1.726071282715515132e+00 -1.787333577693253295e+00
-4.493105168017654805e+00 1.706515233529174669e+00 -1.776405088071328242e+00
-4.497081665452305366e+00 1.686914632423935911e+00 -1.765512614411735237e+00
-4.500844786120184793e+00 1.667271948175933272e+00 -1.754656156714473614e+00
-4.504394793344589587e+00 1.647589631514747355e+00 -1.743835714979544038e+00
-4.507731979545851253e+00 1.627870114838898319e+00 -1.733051289206945844e+00
-4.510856666253467928e+00 1.608115811847496301e+00 -1.722302879396679476e+00
-4.513769205789543548e+00 1.588329116877210678e+00 -1.711590485548744933e+00
-4.516469976888888738e+00 1.568512405352380457e+00 -1.700914107663141994e+00
-4.518959385399171858e+00 1.548668033320000692e+00 -1.690273745739871103e+00
-4.521237864109279414e+00 1.528798337152911690e+00 -1.679669399778931371e+00
-4.523305872265516392e+00 1.508905633319328699e+00 -1.669101069780323909e+00
-4.525163895085345445e+00 1.488992218162339176e+00 -1.658568755744047829e+00
-4.526812443268668495e+00 1.469060367689372093e+00 -1.648072457670103796e+00
-4.528252052506641867e+00 1.449112337371636805e+00 -1.637612175558491368e+00
-4.529483282993131965e+00 1.429150361951609272e+00 -1.627187909409210320e+00
-4.530506720568141965e+00 1.409176654643806703e+00 -1.616799659222261321e+00
-4.531322975147952015e+00 1.389193407368341182e+00 -1.606447424997643925e+00
-4.531932678964539107e+00 1.369202791065481373e+00 -1.596131206735358354e+00
-4.532336487059123620e+00 1.349206955168753108e+00 -1.585851004435404610e+00
-4.532535076809890207e+00 1.329208027451498797e+00 -1.575606818097782469e+00
-4.532529147458799201e+00 1.309208113882817770e+00 -1.565398647722492154e+00
-4.532319419637514279e+00 1.289209298492883571e+00 -1.555226493309533442e+00
-4.531906634892422403e+00 1.269213643247645518e+00 -1.545090354858906556e+00
-4.531291555208763810e+00 1.249223187932906987e+00 -1.534990232370611496e+00
-4.530474962948018991e+00 1.229239949820138067e+00 -1.524926125844647817e+00
-4.529457661833264481e+00 1.209265922765146106e+00 -1.514898035281016186e+00
-4.528240473737840333e+00 1.189303078622399035e+00 -1.504905960679716159e+00
-4.526824239138433015e+00 1.169353366654040327e+00 -1.494949902040747958e+00
-4.525209816850766842e+00 1.149418713342116538e+00 -1.485029859364111360e+00
-4.523398083579133200e+00 1.129501022312015879e+00 -1.475145832649806366e+00
-4.521389933466426037e+00 1.109602174264517682e+00 -1.465297821897833419e+00
-4.519186277644674732e+00 1.089724026916452759e+00 -1.455485827108192076e+00
-4.516788043786078788e+00 1.069868414949980195e+00 -1.445709848280882559e+00
-4.514196175663395927e+00 1.050037149963501060e+00 -1.435969885415904423e+00
-4.511411633938828381e+00 1.030232019465017634e+00 -1.426265938513258114e+00
-4.508435394771245441e+00 1.010454787591003267e+00 -1.416598007572943851e+00
-4.505268448624309308e+00 9.907071956762127929e-01 -1.406966092594960971e+00
-4.501911800488415771e+00 9.709909617201190057e-01 -1.397370193579310138e+00
-4.498366469458926709e+00 9.513077803688217982e-01 -1.387810310525990909e+00
-4.494633488316020831e+00 9.316593229046873370e-01 -1.378286443435003283e+00
-4.490713903106165361e+00 9.120472372437172792e-01 -1.368798592306347484e+00
-4.486608772725213967e+00 8.924731479406454726e-01 -1.359346757140023509e+00
-4.482319168503122064e+00 8.729386562017668050e-01 -1.349930937936031139e+00
-4.477846174087071418e+00 8.534453395872854120e-01 -1.340551134694370816e+00
-4.473190885898951308e+00 8.339947511073082520e-01 -1.331207347415041875e+00
-4.468354410993581993e+00 8.145884211142092601e-01 -1.321899576098044760e+00
-4.463337867282811011e+00 7.952278566677903893e-01 -1.312627820743379248e+00
-4.458142383247055029e+00 7.759145414594731394e-01 -1.303392081351045562e+00
-4.452769097549313493e+00 7.566499358505257566e-01 -1.294192357921043701e+00
-4.447219158651687820e+00 7.374354769170702317e-01 -1.285028650453373444e+00
-4.441493724434411483e+00 7.182725785018713172e-01 -1.275900958948035013e+00
-4.435593961817381192e+00 6.991626312729001258e-01 -1.266809283405028186e+00
-4.429521046307153043e+00 6.801070029018156937e-01 -1.257753623824353406e+00
-4.423276162780158671e+00 6.611070364377980013e-01 -1.248733980206010008e+00
-4.416860503767707335e+00 6.421640523598802774e-01 -1.239750352549998436e+00
-4.410275269286428212e+00 6.232793483706431381e-01 -1.230802740856318689e+00
-4.403521666666118328e+00 6.044541992041543299e-01 -1.221891145124970546e+00
-4.396600910202324464e+00 5.856898567017344570e-01 -1.213015565355954006e+00
-4.389514220811646439e+00 5.669875498941734371e-01 -1.204176001549269515e+00
-4.382262825689832830e+00 5.483484850903023178e-01 -1.195372453704916405e+00
-4.374847957972754386e+00 5.297738459718227544e-01 -1.186604921822895342e+00
-4.367270856400305767e+00 5.112647936942767979e-01 -1.177873405903205883e+00
-4.359532765159016776e+00 4.928224666248697261e-01 -1.169177905945847806e+00
-4.351634933969240393e+00 4.744479795787488463e-01 -1.160518421950821999e+00
-4.343578616850959584e+00 4.561424258444269353e-01 -1.151894953918127573e+00
-4.335365072160519695e+00 4.379068765510508721e-01 -1.143307501847765195e+00
-4.326995562326255040e+00 4.197423806809227886e-01 -1.134756065739734199e+00
-4.318471353544250491e+00 4.016499651784019020e-01 -1.126240645594035028e+00
-4.309793715478450693e+00 3.836306350622870065e-01 -1.117761241410667905e+00
-4.300963920965218179e+00 3.656853735415208639e-01 -1.109317853189632164e+00
-4.291983245722451379e+00 3.478151421340580085e-01 -1.100910480930928470e+00
-4.282852968063343368e+00 3.300208807887118900e-01 -1.092539124634556158e+00
-4.273574368614899477e+00 3.123035080098376381e-01 -1.084203784300515450e+00
-4.264148730062636616e+00 2.946639206752210693e-01 -1.075904459928806789e+00
-4.254577336899644457e+00 2.771029938649532953e-01 -1.067641151519429732e+00
-4.244861475090994318e+00 2.596215819939873271e-01 -1.059413859072384723e+00
-4.235002431845261484e+00 2.422205184676713974e-01 -1.051222582587671095e+00
-4.225001495360789505e+00 2.249006157818947416e-01 -1.043067322065289071e+00
-4.214859954575887357e+00 2.076626656456860287e-01 -1.034948077505239317e+00
-4.204579098924548397e+00 1.905074391043558857e-01 -1.026864848907520722e+00
-4.194160218097805704e+00 1.734356866629872818e-01 -1.018817636272134397e+00
-4.183604601810816170e+00 1.564481384100573635e-01 -1.010806439599079232e+00
-4.172913539575782593e+00 1.395455041410061103e-01 -1.002831258888356114e+00
-4.162088320480818560e+00 1.227284734815353023e-01 -9.948920941399648221e-01
-4.151130232320776159e+00 1.059977167563810330e-01 -9.869889453539049118e-01
-4.140040561350415871e+00 8.935388515469230852e-02 -9.791218125301768271e-01
-4.128820593315357002e+00 7.279760944436494685e-02 -9.712906956687806792e-01
-4.117471612548068371e+00 5.632950089931864496e-02 -9.634955947697161349e-01
-4.105994901749657977e+00 3.995015145073003288e-02 -9.557365098329835273e-01
-4.094391741782500205e+00 2.366013383188762115e-02 -9.480134408585823014e-01
-4.082663411467803094e+00 7.460001723341498636e-03 -9.403263878465129011e-01
-4.070811187388157393e+00 -8.649710101805277440e-03 -9.326753507967755485e-01
-4.058836343695103821e+00 -2.466848563259685032e-02 -9.250603297093695776e-01
-4.046740151921789597e+00 -4.059582747504917460e-02 -9.174813245842955434e-01
-4.034523880800064966e+00 -5.643125670650309123e-02 -9.099383354215528907e-01
-4.022188795436187903e+00 -7.217431200573368177e-02 -9.024313622211421748e-01
-4.009736157509736110e+00 -8.782454992452759512e-02 -8.949604049830633956e-01
-3.997167225695402504e+00 -1.033815454038469056e-01 -8.875254637073161090e-01
-3.984483255059485085e+00 -1.188448911357408017e-01 -8.801265383939007592e-01
-3.971685496887051858e+00 -1.342141974029132656e-01 -8.727636290428169019e-01
-3.958775198513262872e+00 -1.494890919179772681e-01 -8.654367356540647593e-01
-3.945753603158843603e+00 -1.646692196625017257e-01 -8.581458582276445535e-01
-3.932621949769714575e+00 -1.797542427259373188e-01 -8.508909967635559513e-01
-3.919381472860797189e+00 -1.947438401445089340e-01 -8.436721512617992857e-01
-3.906033402363980667e+00 -2.096377077401796185e-01 -8.364893217223740018e-01
-3.892578963473960485e+00 -2.244355579529229983e-01 -8.293425081452805436e-01
-3.879019376170995681e+00 -2.391371193186338784e-01 -8.222317105305190221e-01
-3.865355855400919083e+00 -2.537421366550340340e-01 -8.151569288780889933e-01
-3.851589611051601914e+00 -2.682503710228919536e-01 -8.081181631879910121e-01
-3.837721847672385778e+00 -2.826615994047196323e-01 -8.011154134602244126e-01
-3.823753764339745675e+00 -2.969756145379697232e-01 -7.941486796947896387e-01
-3.809686554526609203e+00 -3.111922247483496218e-01 -7.872179618916868016e-01
-3.795521405975323948e+00 -3.253112537833218187e-01 -7.803232600509153460e-01
-3.781259500574261079e+00 -3.393325406458568283e-01 -7.734645741724760493e-01
-3.766902014238037388e+00 -3.532559394285246235e-01 -7.666419042563681341e-01
-3.752450116791351764e+00 -3.670813191479816440e-01 -7.598552503025919336e-01
-3.737904971846552904e+00 -3.808085635680689696e-01 -7.531046123111475588e-01
-3.723267736522874127e+00 -3.944375708285622339e-01 -7.463899902820348986e-01
-3.708539561552810948e+00 -4.079682535362268436e-01 -7.397113842152540641e-01
-3.693721591175202601e+00 -4.214005385955627569e-01 -7.330687941108048333e-01
-3.678814962983337988e+00 -4.347343669818901635e-01 -7.264622199686873172e-01
-3.663820807826546400e+00 -4.479696935754124976e-01 -7.198916617889017378e-01
-3.648740249715044737e+00 -4.611064869958690915e-01 -7.133571195714476509e-01
-3.633574405728020817e+00 -4.741447294378358657e-01 -7.068585933163255008e-01
-3.618324385924921227e+00 -4.870844165067464426e-01 -7.003960830235349544e-01
-3.602991293259939720e+00 -4.999255570556832562e-01 -6.939695886930760116e-01
-3.587576223499665318e+00 -5.126681730230108203e-01 -6.875791103249491165e-01
-3.572080265129538024e+00 -5.253122992458327811e-01 -6.812246479191536030e-01
-3.556504499161957877e+00 -5.378579830969664188e-01 -6.749062014756901373e-01
-3.540849999235572199e+00 -5.503052846266697218e-01 -6.686237709945581642e-01
-3.525117831509316346e+00 -5.626542763411583881e-01 -6.623773564757580168e-01
-3.509309054569595521e+00 -5.749050429999130740e-01 -6.561669579192896951e-01
-3.493424719363971587e+00 -5.870576814552221911e-01 -6.499925753251528660e-01
-3.477465869137688959e+00 -5.991123004926703910e-01 -6.438542086933480846e-01
-3.461433539373001356e+00 -6.110690206726343554e-01 -6.377518580238747958e-01
-3.445328757731286551e+00 -6.229279741728230846e-01 -6.316855233167332218e-01
-3.429152543997905145e+00 -6.346893046319277421e-01 -6.256552045719235844e-01
-3.412905910029789158e+00 -6.463531669944255764e-01 -6.196609017894454396e-01
-3.396589859689410407e+00 -6.579197273118911893e-01 -6.137026149692992316e-01
-3.380205388739919048e+00 -6.693891624318988320e-01 -6.077803441114845162e-01
-3.363753484904833613e+00 -6.807616601317156846e-01 -6.018940892160016265e-01
-3.347235127796432508e+00 -6.920374188865534570e-01 -5.960438502828506735e-01
-3.330651288863928805e+00 -7.032166476863295212e-01 -5.902296273120311021e-01
-3.314002931355298109e+00 -7.142995658842732354e-01 -5.844514203035435784e-01
-3.297291010281513834e+00 -7.252864030467170986e-01 -5.787092292573876584e-01
-3.280516472383171678e+00 -7.361773988041073746e-01 -5.730030541735633420e-01
-3.263680256099459775e+00 -7.469728027032941364e-01 -5.673328950520709624e-01
-3.246783291539451000e+00 -7.576728740611384794e-01 -5.616987518929101864e-01
-3.229826500455698746e+00 -7.682778818194812009e-01 -5.561006246960812360e-01
-3.212810796206477804e+00 -7.787881043260805880e-01 -5.505385134615838894e-01
-3.195737083708160231e+00 -7.892038290498498698e-01 -5.450124181894182573e-01
-3.178606259480362795e+00 -7.995253527998613663e-01 -5.395223388795845620e-01
-3.161419211600712931e+00 -8.097529814326697162e-01 -5.340682755320823594e-01
-3.144176819686086866e+00 -8.198870296960801829e-01 -5.286502281469120934e-01
-3.126879954878631906e+00 -8.299278210894480701e-01 -5.232681967240734311e-01
-3.109529479833819110e+00 -8.398756877253231723e-01 -5.179221812635663724e-01
-3.092126248710478365e+00 -8.497309701924734560e-01 -5.126121817653913615e-01
-3.074671107162779027e+00 -8.594940174203035133e-01 -5.073381982295478432e-01
-3.057164892334135686e+00 -8.691651865446866632e-01 -5.021002306560362616e-01
-3.039608432852980879e+00 -8.787448427752383440e-01 -4.968982790448561726e-01
-3.022002548830386548e+00 -8.882333592640370146e-01 -4.917323433960078538e-01
-3.004348051859488500e+00 -8.976311169758202091e-01 -4.866024237094914162e-01
-2.986645745016672127e+00 -9.069385045596654038e-01 -4.815085199853065268e-01
-2.968896422857629336e+00 -9.161559179738485437e-01 -4.764506322234536295e-01
-2.951100871424304994e+00 -9.252837604452326392e-01 -4.714287604239321694e-01
-2.933259868260816194e+00 -9.343224426945732075e-01 -4.664429045867425350e-01
-2.915374182414987470e+00 -9.432723825850674038e-01 -4.614930647118847262e-01
-2.897444574447632260e+00 -9.521340049957884855e-01 -4.565792407993585211e-01
-2.879471796443371368e+00 -9.609077416965132734e-01 -4.517014328491641972e-01
-2.861456592022922685e+00 -9.695940312236330794e-01 -4.468596408613014215e-01
-2.843399696356836426e+00 -9.781933187571248967e-01 -4.420538648357703604e-01
-2.825301836180623472e+00 -9.867060559985671997e-01 -4.372841047725712360e-01
-2.807163729811235520e+00 -9.951327010501792580e-01 -4.325503606717036598e-01
-2.788986087164865069e+00 -1.003473718294857653e+00 -4.278526325331680202e-01
-2.770769609776006615e+00 -1.011729578277191566e+00 -4.231909203569638733e-01
-2.752514990817748419e+00 -1.019900757585424422e+00 -4.185652241430914966e-01
-2.734222915130899878e+00 -1.027987738746657165e+00 -4.139755438915510011e-01
-2.715894059421553042e+00 -1.035991010392117939e+00 -4.094218796023421092e-01
-2.697529092069706369e+00 -1.043911066795736975e+00 -4.049042312754650430e-01
-2.679128673146199624e+00 -1.051748407747048475e+00 -4.004225989109195805e-01
-2.660693454501241284e+00 -1.059503538538433709e+00 -3.959769825087058326e-01
-2.642224079793920932e+00 -1.067176969856647784e+00 -3.915673820688240214e-01
-2.623721184522862959e+00 -1.074769217675432653e+00 -3.871937975912737029e-01
-2.605185396057991820e+00 -1.082280803149189286e+00 -3.828562290760553211e-01
-2.586617333673349783e+00 -1.089712252507689660e+00 -3.785546765231684874e-01
-2.568017608580960953e+00 -1.097064096951801515e+00 -3.742891399326134239e-01
-2.549386823965682503e+00 -1.104336872550198301e+00 -3.700596193043901860e-01
-2.530725575021011586e+00 -1.111531120137031037e+00 -3.658661146384985519e-01
-2.512034448985827950e+00 -1.118647385210525647e+00 -3.617086259349387989e-01
-2.493314025182006954e+00 -1.125686217832483793e+00 -3.575871531937106496e-01
-2.474564875090449867e+00 -1.132648172603833991e+00 -3.535016964148142704e-01
-2.455787562547094183e+00 -1.139533808879623855e+00 -3.494522555982496614e-01
-2.436982643487899836e+00 -1.146343690080258604e+00 -3.454388307440167116e-01
-2.418150666087272693e+00 -1.153078383789714501e+00 -3.414614218521155875e-01
-2.399292170826775816e+00 -1.159738461713530677e+00 -3.375200289225460670e-01
-2.380407690540268018e+00 -1.166324499588929919e+00 -3.336146519553083167e-01
-2.361497750459891520e+00 -1.172837077096069880e+00 -3.297452909504023921e-01
-2.342562868262908715e+00 -1.179276777770402074e+00 -3.259119459078280712e-01
-2.323603554119348491e+00 -1.185644188916119113e+00 -3.221146168275855759e-01
-2.304620310740434164e+00 -1.191939901520675305e+00 -3.183533037096747398e-01
-2.285613633427780567e+00 -1.198164510170351527e+00 -3.146280065540955628e-01
-2.266584010123318116e+00 -1.204318612966852164e+00 -3.109387253608483226e-01
-2.247531921459923865e+00 -1.210402811444906135e+00 -3.072854601299326305e-01
-2.228457840812746227e+00 -1.216417710490847126e+00 -3.036682108613488196e-01
-2.209362234405194414e+00 -1.222363918390634296e+00 -3.000869775550965013e-01
-2.190245561388155515e+00 -1.228242046813585509e+00 -2.965417602111760087e-01
-2.171108273746594541e+00 -1.234052710385118656e+00 -2.930325588295873973e-01
-2.151950816430248548e+00 -1.239796526791894449e+00 -2.895593734103303341e-01
-2.132773627411781447e+00 -1.245474116713973567e+00 -2.861222039534051520e-01
-2.113577137743448908e+00 -1.251086103753029199e+00 -2.827210504588115736e-01
-2.094361771614428047e+00 -1.256633114361696224e+00 -2.793559129265497654e-01
-2.075127946408763524e+00 -1.262115777774045489e+00 -2.760267913566197828e-01
-2.055876072763933138e+00 -1.267534725937166762e+00 -2.727336857490214039e-01
-2.036606554630007615e+00 -1.272890593443843921e+00 -2.694765961037548507e-01
-2.017319789329382829e+00 -1.278184017466314826e+00 -2.662555224208199567e-01
-1.998016167617078453e+00 -1.283415637691089684e+00 -2.630704647002167773e-01
-1.978696073741574635e+00 -1.288586096254822122e+00 -2.599214229419453126e-01
-1.959359885506417154e+00 -1.293696037681953959e+00 -2.568083971460057846e-01
-1.940007974357253362e+00 -1.298746108900759255e+00 -2.537313873123978047e-01
-1.920640705421488459e+00 -1.303736959111724047e+00 -2.506903934411215396e-01
-1.901258437558324133e+00 -1.308669239687699770e+00 -2.476854155321769890e-01
-1.881861523435696792e+00 -1.313543604157065392e+00 -2.447164535855641809e-01
-1.862450309594472220e+00 -1.318360708146891547e+00 -2.417835076012833095e-01
-1.843025136513103623e+00 -1.323121209327139836e+00 -2.388865775793339585e-01
-1.823586338672754437e+00 -1.327825767355878872e+00 -2.360256635197163222e-01
-1.804134244622849881e+00 -1.332475043825508187e+00 -2.332007654224304283e-01
-1.784669177047062405e+00 -1.337069702209970457e+00 -2.304118832874762768e-01
-1.765191452829715013e+00 -1.341610407812937833e+00 -2.276590171148540342e-01
-1.745701383122578276e+00 -1.346097827716958406e+00 -2.249421669045633121e-01
-1.726199273412076129e+00 -1.350532630733541906e+00 -2.222613326566043601e-01
-1.706685423586856709e+00 -1.354915487354172665e+00 -2.196165143709771228e-01
-1.687160128006322868e+00 -1.359247069709633493e+00 -2.170077120476816279e-01
-1.667623675574072317e+00 -1.363528051587862278e+00 -2.144349256867180142e-01
-1.648076349798670792e+00 -1.367759108287923686e+00 -2.118981552880859764e-01
-1.628518428864233369e+00 -1.371940916594620585e+00 -2.093974008517856533e-01
-1.608950185700980917e+00 -1.376074154749677314e+00 -2.069326623778170449e-01
-1.589371888054956994e+00 -1.380159502409005867e+00 -2.045039398661802066e-01
-1.569783798558058718e+00 -1.384197640600854706e+00 -2.021112333168752495e-01
-1.550186174798367622e+00 -1.388189251684831982e+00 -1.997545427299018406e-01
-1.530579269390788477e+00 -1.392135019311778965e+00 -1.974338681052601741e-01
-1.510963330047964348e+00 -1.396035628384486138e+00 -1.951492094429502222e-01
-1.491338599651476970e+00 -1.399891765019229961e+00 -1.929005667429720128e-01
-1.471705316323321133e+00 -1.403704116508116551e+00 -1.906879400053256846e-01
-1.452063713497634634e+00 -1.407473371282216945e+00 -1.885113292300109322e-01
-1.432414019992701570e+00 -1.411200218875470647e+00 -1.863707344170279223e-01
-1.412756460080277332e+00 -1.414885349907931911e+00 -1.842661555663766271e-01
-1.393091253552892761e+00 -1.418529456084215212e+00 -1.821975926780570743e-01
-1.373418615810017895e+00 -1.422133230073974408e+00 -1.801650457520693749e-01
-1.353738757925197378e+00 -1.425697365515799842e+00 -1.781685147884132792e-01
-1.334051886718573554e+00 -1.429222556988986037e+00 -1.762079997870888981e-01
-1.314358204830143650e+00 -1.432709499982605772e+00 -1.742835007480962595e-01
-1.294657910793226785e+00 -1.436158890865300020e+00 -1.723950176714353355e-01
-1.274951199108130151e+00 -1.439571426855772218e+00 -1.705425505571062927e-01
-1.255238260316000387e+00 -1.442947805993970656e+00 -1.687260994051088259e-01
-1.235519281072877451e+00 -1.446288727112941874e+00 -1.669456642154431014e-01
-1.215794444223917692e+00 -1.449594889811339549e+00 -1.652012449881091194e-01
-1.196063928877804550e+00 -1.452866994426573521e+00 -1.634928417231068520e-01
